,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5612,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-00032exitkWh/d,0.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
5613,entry,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-00027entrykWh/d,0.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-HU-A-A0A0A-8,kWh/d,0
5614,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-00027exitkWh/d,0.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-HU-A-A0A0A-8,kWh/d,12832000
5615,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-00055exitkWh/d,14.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00055,Kiskundorozsma (HU>RS),21X-HU-A-A0A0A-8,kWh/d,0
5616,entry,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-10006entrykWh/d,1.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X-HU-A-A0A0A-8,kWh/d,0
5617,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-10006exitkWh/d,1.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X-HU-A-A0A0A-8,kWh/d,83514000
5618,entry,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-10013entrykWh/d,14.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,244735000
5619,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001ITP-10013exitkWh/d,14.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,0
5620,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001FNC-00200exitkWh/d,18.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00200,Aggregated Final Consumers (HU),21X-HU-A-A0A0A-8,kWh/d,57695799
5621,entry,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001PRD-00236entrykWh/d,3.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00236,Aggregated Single Production (HU),21X-HU-A-A0A0A-8,kWh/d,73251904
5622,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001PRD-00235exitkWh/d,3.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00235,Exit for Blending (HU),21X-HU-A-A0A0A-8,kWh/d,36845007
5623,exit,Provisional,1Physical Flowday2023-08-082023-08-09HU-TSO-0001DIS-00196exitkWh/d,17.0,HU-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,DIS-00196,Aggregated Distribution (HU),21X-HU-A-A0A0A-8,kWh/d,61858586
5624,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,0
5625,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,0
5626,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
5627,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
5628,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
5629,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,6902573
5630,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
5631,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,7036607.06
5632,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00614entrykWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,434805804.4
5633,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00614exitkWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,0
5634,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009LNG-00066entrykWh/d,2.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,LNG-00066,"Wilhelmshaven, LNG-Terminal 1 (DE)",21X-DE-C-A0A0A-T,kWh/d,152243153
5635,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00369entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
5636,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00369exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
5637,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009FNC-00032exitkWh/d,18.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,96221263.67
5638,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00294exitkWh/d,14.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,6568089.528
5639,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
5640,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,47386605
5641,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
5642,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00349exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,9651.071
5643,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
5644,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,18562134
5645,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
5646,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,35002046
5647,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5648,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,2962367.868
5649,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5650,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,2008
5651,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
5652,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
5653,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00347entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
5654,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
5655,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00525entrykWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,623618872.9
5656,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00525exitkWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00525,Dornum GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
5657,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
5658,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
5659,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009PRD-00200entrykWh/d,3.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00200,Production (OGE) (DE),21X-DE-C-A0A0A-T,kWh/d,503888
5660,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00126entrykWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,623618872.9
5661,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00126exitkWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5662,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00080entrykWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,214726572
5663,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00080exitkWh/d,1.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5664,entry,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00072entrykWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
5665,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
5666,exit,Provisional,1Physical Flowday2023-08-082023-08-09DE-TSO-0009ITP-00006exitkWh/d,0.0,DE-TSO-0009,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,6902573
5667,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0001ITP-00096entrykWh/d,0.0,PL-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,8814586
5668,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0001ITP-00096exitkWh/d,0.0,PL-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,0
5669,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0001ITP-00293entrykWh/d,5.0,PL-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
5670,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,8365605
5671,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
5672,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
5673,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,108679471
5674,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
5675,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,87298214
5676,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,1967799
5677,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,32583231
5678,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
5679,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
5680,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,8365605
5681,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
5682,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,185758638
5683,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,37795
5684,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
5685,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00177entrykWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,20620591
5686,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00177exitkWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
5687,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00556entrykWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
5688,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-00556exitkWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
5689,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-10008entrykWh/d,1.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
5690,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-10008exitkWh/d,1.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,29100840
5691,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-10009entrykWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,317318507
5692,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002ITP-10009exitkWh/d,0.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,0
5693,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,3187
5694,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00153,Domestic Gas Fields (PL),21X-PL-A-A0A0A-B,kWh/d,31878698
5695,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,21615179
5696,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
5697,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00002,Final Consumers H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,106555778
5698,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,751153
5699,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,244676284
5700,entry,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00218,Domestic Gas Fields - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5943665
5701,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,2062685
5702,exit,Confirmed,1Physical Flowday2023-08-082023-08-09PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2023-08-08T06:00:00+02:00,2023-08-09T06:00:00+02:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,327142
