,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5027,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00110entrykWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00110,Zelzate (Zebra Pijpleiding),21X-NL-A-A0A0A-Z,kWh/d,95670915.1
5028,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00101entrykWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,186139693.1
5029,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00101exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
5030,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00151exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,55378796.9
5031,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00244exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,1673777.8
5032,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00258exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,36802398.4
5033,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00025exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,8427379
5034,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00038exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,129829271.9
5035,entry,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00001entrykWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5036,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00001exitkWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5037,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00071exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,1003417
5038,entry,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00160entrykWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
5039,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00160exitkWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
5040,entry,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00146entrykWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
5041,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00146exitkWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,12291.7
5042,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00145entrykWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,234410352.2
5043,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00145exitkWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
5044,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00078exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,162221391.4
5045,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00268entrykWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,31440907
5046,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00268exitkWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5047,entry,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00102entrykWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
5048,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00102exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,154137680
5049,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00103entrykWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,75228220
5050,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00103exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
5051,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00259exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,154653255.4
5052,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00169exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,335494541.9
5053,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00118exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,4415177.6
5054,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00107exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,19187052.2
5055,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00088exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,24003223.1
5056,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00269entrykWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,83186749.3
5057,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00269exitkWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5058,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00270entrykWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,26662362
5059,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00270exitkWh/d,15.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5060,entry,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00149entrykWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,261250833.3
5061,exit,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001UGS-00149exitkWh/d,6.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
5062,entry,Provisional,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00076entrykWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
5063,exit,Confirmed,1Physical Flowday2023-02-072023-02-08NL-TSO-0001ITP-00076exitkWh/d,0.0,NL-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
5064,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
5065,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,20395336
5066,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
5067,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5068,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5069,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,26976141
5070,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,287455394
5071,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
5072,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,175701
5073,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,173765610
5074,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00535exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X-DE-H-A0A0A-L,kWh/d,102133919
5075,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00501entrykWh/d,1.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-H-A0A0A-L,kWh/d,0
5076,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
5077,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
5078,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5079,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5080,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5081,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5082,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,23345204
5083,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
5084,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,101530170
5085,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
5086,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,0
5087,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,129204758
5088,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0016ITP-00251entrykWh/d,1.0,DE-TSO-0016,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00251,Greifswald / OPAL,21X0000000011845,kWh/d,0
5089,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,0
5090,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0017LNG-00075entrykWh/d,2.0,DE-TSO-0017,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,LNG-00075,Baltic Energy Gate (Port) (DE),21X000000001143J,kWh/d,44575000
5091,entry,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0020ITP-00454entrykWh/d,1.0,DE-TSO-0020,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00454,Greifswald / LBTG,21X000000001309B,kWh/d,0
5092,exit,Confirmed,1Physical Flowday2023-02-072023-02-08DE-TSO-0020ITP-00010exitkWh/d,0.0,DE-TSO-0020,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001309B,kWh/d,0
5093,exit,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,15598808
5094,exit,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,128141015
5095,entry,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,479685014
5096,exit,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,13429424
5097,entry,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,20092443
5098,exit,Confirmed,1Physical Flowday2023-02-072023-02-08FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,3240391
5099,entry,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
5100,exit,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
5101,entry,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
5102,exit,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
5103,entry,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00550entrykWh/d,0.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
5104,exit,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001ITP-00550exitkWh/d,0.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,42129198.27
5105,exit,Confirmed,1Physical Flowday2023-02-072023-02-08EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,11865884.35
5106,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0018ITP-00535entrykWh/d,0.0,DE-TSO-0018,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X0000000012388,kWh/d,0
5107,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0018ITP-00535exitkWh/d,0.0,DE-TSO-0018,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X0000000012388,kWh/d,102001650
5108,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00544entrykWh/d,14.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,0
5109,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00544exitkWh/d,14.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,324506981
5110,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00294entrykWh/d,14.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,0
5111,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00294exitkWh/d,14.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,324506981
5112,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0018ITP-00297entrykWh/d,1.0,DE-TSO-0018,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
5113,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0018ITP-00297exitkWh/d,1.0,DE-TSO-0018,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
5114,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00057entrykWh/d,0.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,298128489
5115,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00057exitkWh/d,0.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
5116,entry,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00068entrykWh/d,0.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,335450482
5117,exit,Provisional,1Physical Flowday2023-02-072023-02-08DE-TSO-0007ITP-00068exitkWh/d,0.0,DE-TSO-0007,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,0
5118,entry,Confirmed,1Physical Flowday2023-02-072023-02-08BE-TSO-0001ITP-00614entrykWh/d,0.0,BE-TSO-0001,2023-02-07T06:00:00+01:00,2023-02-08T06:00:00+01:00,day,ITP-00614,VIP THE-ZTP,21X-BE-A-A0A0A-Y,kWh/d,0
