,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2235,entry,Provisional,1Physical Flowday2019-03-032019-03-04HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,1216969
2236,exit,Provisional,1Physical Flowday2019-03-032019-03-04HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
2237,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001DIS-00196exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,DIS-00196,Aggregated Distribution (HU),21X-HU-A-A0A0A-8,kWh/d,304557295
2238,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001FNC-00200exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00200,Aggregated Final Consumers (HU),21X-HU-A-A0A0A-8,kWh/d,64284345
2239,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00011entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,0
2240,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00011exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,39636000
2241,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00032entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
2242,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00032exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,43800000
2243,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00043entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,140573044
2244,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00043exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,0
2245,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00055exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00055,Kiskundorozsma (HU>RS),21X-HU-A-A0A0A-8,kWh/d,81215000
2246,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00095entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00095,Beregdaróc 1400 (HU) - Beregovo (UA) (UA>HU),21X-HU-A-A0A0A-8,kWh/d,303266000
2247,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001ITP-00307exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00307,Beregdaróc 800 (HU) - Beregovo (UA) (HU>UA),21X-HU-A-A0A0A-8,kWh/d,38576000
2248,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001PRD-00157entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,PRD-00157,Production H-Gas MOL,21X-HU-A-A0A0A-8,kWh/d,49354897
2249,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001PRD-00235exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,PRD-00235,Exit for Blending (HU),21X-HU-A-A0A0A-8,kWh/d,12580147
2250,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001PRD-00236entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,PRD-00236,Aggregated Single Production (HU),21X-HU-A-A0A0A-8,kWh/d,7797349
2251,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001UGS-00020entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,93287140
2252,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001UGS-00020exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,0
2253,entry,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001UGS-00021entrykWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,0
2254,exit,Provisional,1Physical Flowday2019-03-032019-03-04HU-TSO-0001UGS-00021exitkWh/d,,HU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,0
2255,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IE-TSO-0001FNC-00044exitkWh/d,,IE-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,4969508
2256,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IE-TSO-0001ITP-00222entrykWh/d,,IE-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,
2257,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IE-TSO-0001ITP-00298entrykWh/d,,IE-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,16311111
2258,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IE-TSO-0002ITP-00222exitkWh/d,,IE-TSO-0002,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,
2259,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IE-TSO-0002ITP-00495entrykWh/d,,IE-TSO-0002,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,146000000
2260,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001DIS-00005exitkWh/d,17.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,DIS-00005,Distribution (IT),21X-IT-A-A0A0A-7,kWh/d,1098670459
2261,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001FNC-00005exitkWh/d,18.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00005,Industrial Consumers (IT),21X-IT-A-A0A0A-7,kWh/d,392940547
2262,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001FNC-00006exitkWh/d,18.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00006,Thermal Plants (IT),21X-IT-A-A0A0A-7,kWh/d,547504197
2263,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00040entrykWh/d,0.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,877301437
2264,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00040exitkWh/d,0.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,0
2265,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00049entrykWh/d,0.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
2266,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00049exitkWh/d,0.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
2267,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00074entrykWh/d,1.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00074,Gela,21X-IT-A-A0A0A-7,kWh/d,135541384
2268,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00093entrykWh/d,1.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00093,Mazara del Vallo,21X-IT-A-A0A0A-7,kWh/d,144672385
2269,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00136entrykWh/d,14.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,276248696
2270,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00136exitkWh/d,14.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,0
2271,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00278exitkWh/d,14.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00278,Bizzarone,21X-IT-A-A0A0A-7,kWh/d,3731969
2272,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00283exitkWh/d,14.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00283,Rep. San Marino,21X-IT-A-A0A0A-7,kWh/d,1611694
2273,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001ITP-00288exitkWh/d,5.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00288,SRG Delivery to other transmission networks,21X-IT-A-A0A0A-7,kWh/d,46641943
2274,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001LNG-00004entrykWh/d,2.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,LNG-00004,OLT LNG / Livorno,21X-IT-A-A0A0A-7,kWh/d,0
2275,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001LNG-00015entrykWh/d,2.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),21X-IT-A-A0A0A-7,kWh/d,240263504
2276,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001LNG-00019entrykWh/d,2.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,LNG-00019,Panigaglia,21X-IT-A-A0A0A-7,kWh/d,98429349
2277,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001PRD-00154entrykWh/d,3.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,PRD-00154,IT - Indigenous Production,21X-IT-A-A0A0A-7,kWh/d,141375802
2278,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001UGS-00008entrykWh/d,6.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,133744754
2279,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001UGS-00008exitkWh/d,6.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,65948
2280,entry,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001UGS-00023entrykWh/d,6.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,38751556
2281,exit,Confirmed,1Physical Flowday2019-03-032019-03-04IT-TSO-0001UGS-00023exitkWh/d,6.0,IT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,0
2282,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LT-TSO-0001ITP-00050exitkWh/d,,LT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,99271473
2283,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LT-TSO-0001ITP-00054entrykWh/d,,LT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
2284,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LT-TSO-0001ITP-00054exitkWh/d,,LT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
2285,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LT-TSO-0001ITP-00085entrykWh/d,,LT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,181347412
2286,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LT-TSO-0001LNG-00030entrykWh/d,,LT-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,0
2287,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001DIS-00194entrykWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,0
2288,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001DIS-00194exitkWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,17113910
2289,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001FNC-00041entrykWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,0
2290,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001FNC-00041exitkWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,9301992
2291,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001ITP-00072entrykWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
2292,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001ITP-00072exitkWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
2293,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001ITP-00113entrykWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,25642431
2294,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LU-TSO-0001ITP-00113exitkWh/d,,LU-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,0
2295,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00053entrykWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,0
2296,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00053exitkWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,19732160
2297,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00054entrykWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,0
2298,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00054exitkWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,0
2299,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00100entrykWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,0
2300,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001ITP-00100exitkWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,26387613
2301,entry,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001UGS-00029entrykWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,90430527
2302,exit,Confirmed,1Physical Flowday2019-03-032019-03-04LV-TSO-0001UGS-00029exitkWh/d,,LV-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,0
2303,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001DIS-00187exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,DIS-00187,Local Distribution Companies (LDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,603385753.9
2304,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001FNC-00013exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00013,Industrial Consumers (NL),21X-NL-A-A0A0A-Z,kWh/d,478822293.7
2305,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001FNC-00014exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,FNC-00014,Private Distribution Companies (PDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,17985437.5
2306,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00025exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,0
2307,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00038exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,331876184.6
2308,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00071exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,846741.3
2309,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00076entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,296135000
2310,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00076exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
2311,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00078exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,181113658.7
2312,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00088exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,36004166.7
2313,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00101entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,98668888.9
2314,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00101exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
2315,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00102entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,12849
2316,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00102exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,3841.6
2317,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00103entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,71515624.8
2318,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00103exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
2319,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00107exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,29092199.4
2320,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00118exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,41458198.3
2321,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00151exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,16746948.9
2322,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00160entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,645017455.8
2323,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00169exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,195900798.5
2324,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00244exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,993447.6
2325,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00258exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,40690028.9
2326,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00259exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,230157624.3
2327,exit,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001ITP-00305exitkWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,34510.1
2328,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001LNG-00027entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,160271666.7
2329,entry,Provisional,1Physical Flowday2019-03-032019-03-04NL-TSO-0001PRD-00196entrykWh/d,,NL-TSO-0001,2019-03-03T06:00:00+01:00,2019-03-04T06:00:00+01:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,1046118889
