,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3737,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00347exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00347,"Etzel (DE) (EKB) / Friedeburg-Etzel, Bitzenlander Weg 2",21X-DE-C-A0A0A-T,kWh/d,0
3738,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,277.778
3739,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00349exitkWh/d,,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,4314637.734
3740,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3741,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3742,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
3743,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
3744,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
3745,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,24405338
3746,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
3747,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
3748,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3749,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,48737728
3750,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3751,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,26352289
3752,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00363entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00363,UGS Eschenfelden,21X-DE-C-A0A0A-T,kWh/d,0
3753,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00363exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00363,UGS Eschenfelden,21X-DE-C-A0A0A-T,kWh/d,1180684.65
3754,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
3755,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
3756,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
3757,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,8705991
3758,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00379entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-C-A0A0A-T,kWh/d,0
3759,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00379exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-C-A0A0A-T,kWh/d,0
3760,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
3761,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,3908486
3762,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00471entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00471,Speicher Etzel Crystal GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
3763,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00471exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00471,Speicher Etzel Crystal GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
3764,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00472entrykWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
3765,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009UGS-00472exitkWh/d,6.0,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00472,Speicher Etzel EGL GASPOOL,21X-DE-C-A0A0A-T,kWh/d,0
3766,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009entrykWh/d,,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,,,21X-DE-C-A0A0A-T,kWh/d,36874477.01
3767,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0009exitkWh/d,,DE-TSO-0009,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,,,21X-DE-C-A0A0A-T,kWh/d,0
3768,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010FNC-00042exitkWh/d,18.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,FNC-00042,Final Consumers aggregated,21X-DE-A-A0A0A-A,kWh/d,33771875
3769,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00007entrykWh/d,0.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,0
3770,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00007exitkWh/d,0.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00007,Überackern SUDAL (AT) / Überackern 2 (DE),21X-DE-A-A0A0A-A,kWh/d,2221501
3771,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00019entrykWh/d,0.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-A-A0A0A-A,kWh/d,0
3772,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00291exitkWh/d,0.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00291,VIP Kiefersfelden-Pfronten,21X-DE-A-A0A0A-A,kWh/d,6762220
3773,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00308entrykWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,0
3774,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010ITP-00308exitkWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00308,Haiming 2-RAGES/bn,21X-DE-A-A0A0A-A,kWh/d,37498895
3775,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00273entrykWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,0
3776,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00273exitkWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00273,Haiming 2 7F/bn,21X-DE-A-A0A0A-A,kWh/d,37498895
3777,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00274entrykWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
3778,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00274exitkWh/d,15.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00274,Haidach (AT) / Haidach USP (DE),21X-DE-A-A0A0A-A,kWh/d,0
3779,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00294entrykWh/d,6.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,0
3780,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00294exitkWh/d,6.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00294,Inzenham UGS,21X-DE-A-A0A0A-A,kWh/d,12653822
3781,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00301entrykWh/d,6.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,0
3782,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0010UGS-00301exitkWh/d,6.0,DE-TSO-0010,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00301,Wolfersberg UGS,21X-DE-A-A0A0A-A,kWh/d,10844429
3783,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014FNC-00046exitkWh/d,18.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,FNC-00046,Final Consumers Aggregated (exit) (DE),21X000000001163D,kWh/d,1510365
3784,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014ITP-00203entrykWh/d,5.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00203,Lampertheim IV,21X000000001163D,kWh/d,11976510
3785,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014ITP-00227exitkWh/d,0.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00227,RC Lindau,21X000000001163D,kWh/d,5431638
3786,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014ITP-00228exitkWh/d,14.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00228,RC Basel,21X000000001163D,kWh/d,0
3787,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014ITP-00229exitkWh/d,14.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00229,RC Thayngen-Fallentor,21X000000001163D,kWh/d,0
3788,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014UGS-00316entrykWh/d,6.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00316,UGS Fronhofen,21X000000001163D,kWh/d,0
3789,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0014UGS-00316exitkWh/d,6.0,DE-TSO-0014,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00316,UGS Fronhofen,21X000000001163D,kWh/d,0
3790,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0016ITP-00251entrykWh/d,1.0,DE-TSO-0016,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00251,Greifswald / OPAL,21X0000000011845,kWh/d,1049727720
3791,exit,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0016ITP-00452exitkWh/d,0.0,DE-TSO-0016,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00452,Brandov / OPAL,21X0000000011845,kWh/d,1031564286
3792,entry,Confirmed,1Physical Flowday2019-09-052019-09-06DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,702979165
3793,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0018ITP-00297entrykWh/d,1.0,DE-TSO-0018,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,528201212
3794,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0018ITP-00297exitkWh/d,1.0,DE-TSO-0018,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00297,Greifswald / Fluxys Deutschland,21X0000000012388,kWh/d,0
3795,entry,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0018ITP-00517entrykWh/d,5.0,DE-TSO-0018,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00517,Achim II,21X0000000012388,kWh/d,0
3796,exit,Provisional,1Physical Flowday2019-09-052019-09-06DE-TSO-0018ITP-00517exitkWh/d,5.0,DE-TSO-0018,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00517,Achim II,21X0000000012388,kWh/d,0
3797,entry,Provisional,1Physical Flowday2019-09-052019-09-06DK-TSO-0001ITP-00097entrykWh/d,5.0,DK-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00097,Nybro,10X1001A1001A248,kWh/d,38659524
3798,entry,Provisional,1Physical Flowday2019-09-052019-09-06DK-TSO-0001ITP-00135entrykWh/d,0.0,DK-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00135,Ellund,10X1001A1001A248,kWh/d,0
3799,exit,Provisional,1Physical Flowday2019-09-052019-09-06DK-TSO-0001ITP-00135exitkWh/d,0.0,DK-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00135,Ellund,10X1001A1001A248,kWh/d,0
3800,exit,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,6075535.26
3801,entry,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00053entrykWh/d,0.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00053,Karksi,10X1001A1001A39W,kWh/d,0
3802,entry,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00100entrykWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00100,Korneti,10X1001A1001A39W,kWh/d,0
3803,exit,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00100exitkWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00100,Korneti,10X1001A1001A39W,kWh/d,105782377.7
3804,entry,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,6179053
3805,exit,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
3806,entry,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
3807,exit,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
3808,entry,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00493entrykWh/d,14.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,105782377.7
3809,exit,Confirmed,1Physical Flowday2019-09-052019-09-06EE-TSO-0001ITP-00493exitkWh/d,14.0,EE-TSO-0001,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,0
3810,exit,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006FNC-00043exitkWh/d,18.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,FNC-00043,Aggregated Distribution + Final Customers Exits (ES),21X000000001254A,kWh/d,706715037
3811,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00048entrykWh/d,1.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00048,Almería,21X000000001254A,kWh/d,137037379
3812,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00082entrykWh/d,1.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00082,Tarifa,21X000000001254A,kWh/d,118654003
3813,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00286entrykWh/d,0.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,0
3814,exit,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00286exitkWh/d,0.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,53949491
3815,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00304entrykWh/d,0.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,143881200
3816,exit,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006ITP-00304exitkWh/d,0.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,0
3817,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006LNG-00012entrykWh/d,2.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,LNG-00012,Barcelona,21X000000001254A,kWh/d,149075540
3818,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006LNG-00013entrykWh/d,2.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,LNG-00013,Bilbao,21X000000001254A,kWh/d,237872810
3819,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006LNG-00018entrykWh/d,2.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,LNG-00018,Huelva,21X000000001254A,kWh/d,137733938
3820,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006LNG-00022entrykWh/d,2.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,LNG-00022,Cartagena,21X000000001254A,kWh/d,46950193
3821,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006LNG-00023entrykWh/d,2.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,LNG-00023,Sagunto,21X000000001254A,kWh/d,60439111
3822,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006PRD-00231entrykWh/d,3.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,PRD-00231,Aggregated Production Sites (ES),21X000000001254A,kWh/d,2944562
3823,entry,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006UGS-00024entrykWh/d,6.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,0
3824,exit,Confirmed,1Physical Flowday2019-09-052019-09-06ES-TSO-0006UGS-00024exitkWh/d,6.0,ES-TSO-0006,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,91978702
3825,exit,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,22415641
3826,exit,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,14067610
3827,entry,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,0
3828,exit,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,141800159
3829,entry,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,147852950
3830,exit,Confirmed,1Physical Flowday2019-09-052019-09-06FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2019-09-05T06:00:00+02:00,2019-09-06T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,113522473
