,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
6414,entry,Confirmed,1Physical Flowday2019-12-082019-12-09EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
6415,exit,Confirmed,1Physical Flowday2019-12-082019-12-09EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
6416,entry,Confirmed,1Physical Flowday2019-12-082019-12-09EE-TSO-0001ITP-00493entrykWh/d,14.0,EE-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,
6417,exit,Confirmed,1Physical Flowday2019-12-082019-12-09EE-TSO-0001ITP-00493exitkWh/d,14.0,EE-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00493,Misso Izborsk,10X1001A1001A39W,kWh/d,
6418,exit,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006FNC-00043exitkWh/d,18.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,FNC-00043,Aggregated Distribution + Final Customers Exits (ES),21X000000001254A,kWh/d,786956992
6419,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00048entrykWh/d,1.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00048,Almería,21X000000001254A,kWh/d,253752756
6420,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00082entrykWh/d,1.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00082,Tarifa,21X000000001254A,kWh/d,254117225
6421,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00286entrykWh/d,0.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,0
6422,exit,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00286exitkWh/d,0.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X000000001254A,kWh/d,44675884
6423,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00304entrykWh/d,0.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,0
6424,exit,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006ITP-00304exitkWh/d,0.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X000000001254A,kWh/d,78562386
6425,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006LNG-00012entrykWh/d,2.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00012,Barcelona,21X000000001254A,kWh/d,141819908
6426,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006LNG-00013entrykWh/d,2.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00013,Bilbao,21X000000001254A,kWh/d,139622306
6427,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006LNG-00018entrykWh/d,2.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00018,Huelva,21X000000001254A,kWh/d,209492716
6428,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006LNG-00022entrykWh/d,2.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00022,Cartagena,21X000000001254A,kWh/d,85417281
6429,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006LNG-00023entrykWh/d,2.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00023,Sagunto,21X000000001254A,kWh/d,57397475
6430,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006PRD-00231entrykWh/d,3.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,PRD-00231,Aggregated Production Sites (ES),21X000000001254A,kWh/d,2783627
6431,entry,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006UGS-00024entrykWh/d,6.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,34370541
6432,exit,Confirmed,1Physical Flowday2019-12-082019-12-09ES-TSO-0006UGS-00024exitkWh/d,6.0,ES-TSO-0006,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,0
6433,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002DIS-00188exitkWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,90760176
6434,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002FNC-00015exitkWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,16170723
6435,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002ITP-00304entrykWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,76609952
6436,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002ITP-00304exitkWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,0
6437,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002UGS-00017entrykWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,59291484
6438,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0002UGS-00017exitkWh/d,,FR-TSO-0002,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,86647756
6439,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003DIS-00197exitkWh/d,17.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00197,GRTgaz aggregated distribution consumers,21X-FR-A-A0A0A-S,kWh/d,454192334
6440,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003FNC-00201exitkWh/d,18.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,FNC-00201,GRTgaz aggregated industrial consumers,21X-FR-A-A0A0A-S,kWh/d,1077363210
6441,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00039entrykWh/d,14.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,
6442,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00039exitkWh/d,14.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,80591
6443,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00045entrykWh/d,1.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00045,Dunkerque,21X-FR-A-A0A0A-S,kWh/d,563669183
6444,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00115entrykWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,168720413
6445,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00115exitkWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,
6446,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00137entrykWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,120921096
6447,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00137exitkWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,
6448,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00281entrykWh/d,14.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00281,Jura,21X-FR-A-A0A0A-S,kWh/d,
6449,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00281exitkWh/d,14.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00281,Jura,21X-FR-A-A0A0A-S,kWh/d,33305377
6450,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00526entrykWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00526,VIRTUALYS,21X-FR-A-A0A0A-S,kWh/d,119129581
6451,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00526exitkWh/d,0.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00526,VIRTUALYS,21X-FR-A-A0A0A-S,kWh/d,
6452,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00541entrykWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,33430390
6453,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003ITP-00541exitkWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,
6454,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003LNG-00003entrykWh/d,2.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00003,Dunkerque LNG / PEG North,21X-FR-A-A0A0A-S,kWh/d,375887540
6455,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003LNG-00003exitkWh/d,2.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00003,Dunkerque LNG / PEG North,21X-FR-A-A0A0A-S,kWh/d,
6456,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003LNG-00024entrykWh/d,2.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00024,Montoir de Bretagne,21X-FR-A-A0A0A-S,kWh/d,295478243
6457,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003LNG-00029entrykWh/d,2.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,LNG-00029,Fos (Tonkin/Cavaou),21X-FR-A-A0A0A-S,kWh/d,82526622
6458,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00284entrykWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00284,Nord-Ouest / SEDIANE,21X-FR-A-A0A0A-S,kWh/d,
6459,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00284exitkWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00284,Nord-Ouest / SEDIANE,21X-FR-A-A0A0A-S,kWh/d,68794526
6460,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00285entrykWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00285,Nord-B / SEDIANE B,21X-FR-A-A0A0A-S,kWh/d,
6461,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00285exitkWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00285,Nord-B / SEDIANE B,21X-FR-A-A0A0A-S,kWh/d,43879
6462,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00286entrykWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00286,Nord-Est / SERENE Nord,21X-FR-A-A0A0A-S,kWh/d,
6463,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00286exitkWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00286,Nord-Est / SERENE Nord,21X-FR-A-A0A0A-S,kWh/d,28287902
6464,entry,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00288entrykWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00288,Sud-Est / SALINE,21X-FR-A-A0A0A-S,kWh/d,
6465,exit,Confirmed,1Physical Flowday2019-12-082019-12-09FR-TSO-0003UGS-00288exitkWh/d,6.0,FR-TSO-0003,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,UGS-00288,Sud-Est / SALINE,21X-FR-A-A0A0A-S,kWh/d,40640368
6466,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00018exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00018,Agioi Theodoroi,21X-GR-A-A0A0A-G,kWh/d,123007
6467,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00019exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00019,Alexandroupolis,21X-GR-A-A0A0A-G,kWh/d,124993
6468,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00020exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00020,Aliveri (PPC),21X-GR-A-A0A0A-G,kWh/d,0
6469,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00021exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00021,Aloyminion,21X-GR-A-A0A0A-G,kWh/d,10351388
6470,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00022exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00022,Aloyminion II,21X-GR-A-A0A0A-G,kWh/d,11963999
6471,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00023exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00023,Aloyminion III,21X-GR-A-A0A0A-G,kWh/d,1748980
6472,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00024exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00024,Athens,21X-GR-A-A0A0A-G,kWh/d,14869328
6473,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00025exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00025,Drama,21X-GR-A-A0A0A-G,kWh/d,876403
6474,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00026exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00026,ELPE,21X-GR-A-A0A0A-G,kWh/d,540825
6475,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00027exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00027,Energiaki Thess. (ELPE),21X-GR-A-A0A0A-G,kWh/d,1361
6476,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00028exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00028,Heron II,21X-GR-A-A0A0A-G,kWh/d,10480450
6477,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00029exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00029,Heronas,21X-GR-A-A0A0A-G,kWh/d,112
6478,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00030exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00030,Karditsa,21X-GR-A-A0A0A-G,kWh/d,863341
6479,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00031exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00031,Katerini,21X-GR-A-A0A0A-G,kWh/d,321539
6480,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00032exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00032,Kavala,21X-GR-A-A0A0A-G,kWh/d,0
6481,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00033exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00033,Keratsini(PPC),21X-GR-A-A0A0A-G,kWh/d,0
6482,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00034exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00034,Kilkis,21X-GR-A-A0A0A-G,kWh/d,1076899
6483,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00035exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00035,Kokkina,21X-GR-A-A0A0A-G,kWh/d,145104
6484,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00036exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00036,Komotini,21X-GR-A-A0A0A-G,kWh/d,177878
6485,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00037exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00037,Komotini(PPC),21X-GR-A-A0A0A-G,kWh/d,0
6486,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00038exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00038,Lamia,21X-GR-A-A0A0A-G,kWh/d,45109
6487,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00039exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00039,Larissa,21X-GR-A-A0A0A-G,kWh/d,3841111
6488,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00040exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00040,Lavrio(PPC),21X-GR-A-A0A0A-G,kWh/d,8791466
6489,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00041exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00041,Motor Oil,21X-GR-A-A0A0A-G,kWh/d,11845470
6490,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00042exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00042,Motor Oil II,21X-GR-A-A0A0A-G,kWh/d,10497699
6491,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00043exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00043,Oinofyta,21X-GR-A-A0A0A-G,kWh/d,2081179
6492,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00044exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00044,Platy,21X-GR-A-A0A0A-G,kWh/d,273722
6493,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00045exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00045,SALFA Ano Liossia,21X-GR-A-A0A0A-G,kWh/d,224642
6494,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00046exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00046,SALFA Anthousa,21X-GR-A-A0A0A-G,kWh/d,91395
6495,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00047exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00047,Serres,21X-GR-A-A0A0A-G,kWh/d,1074553
6496,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00048exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00048,Spata,21X-GR-A-A0A0A-G,kWh/d,264654
6497,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00049exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00049,Thessaloniki,21X-GR-A-A0A0A-G,kWh/d,14859842
6498,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00050exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00050,Thisvi,21X-GR-A-A0A0A-G,kWh/d,11420339
6499,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00051exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00051,Thriassio,21X-GR-A-A0A0A-G,kWh/d,0
6500,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00052exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00052,Trikala,21X-GR-A-A0A0A-G,kWh/d,871847
6501,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00053exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00053,VFL,21X-GR-A-A0A0A-G,kWh/d,4042758
6502,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00054exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00054,VIPE Larissa,21X-GR-A-A0A0A-G,kWh/d,67722
6503,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00055exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00055,Volos,21X-GR-A-A0A0A-G,kWh/d,3210863
6504,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001DIS-00056exitkWh/d,17.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,DIS-00056,Xanthi,21X-GR-A-A0A0A-G,kWh/d,125545
6505,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001FNC-00038exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,FNC-00038,Megalopoli (PPC),21X-GR-A-A0A0A-G,kWh/d,12988803
6506,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001FNC-00039exitkWh/d,18.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,FNC-00039,ELPE (HAR),21X-GR-A-A0A0A-G,kWh/d,1806686
6507,entry,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001ITP-00046entrykWh/d,1.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,48132168
6508,exit,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001ITP-00046exitkWh/d,1.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,0
6509,entry,Provisional,1Physical Flowday2019-12-082019-12-09GR-TSO-0001ITP-00128entrykWh/d,0.0,GR-TSO-0001,2019-12-08T06:00:00+01:00,2019-12-09T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-GR-A-A0A0A-G,kWh/d,62956078
