,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3911,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00133exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,20104520
3912,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00134exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,4154314
3913,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00135exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,27457526
3914,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00136exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,1602997
3915,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00137exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,13839583
3916,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00138exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,11616278
3917,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00139exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,126348
3918,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00140exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,72020131
3919,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00141exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,47404215
3920,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00142exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,13564164
3921,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00143exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,12622301
3922,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00144exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,59669854
3923,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00145exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,89170907
3924,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00146exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,5087261
3925,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00147exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,713244
3926,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,883132816
3927,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00148exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,14675510
3928,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00149exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,1864472
3929,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00150exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,2226727
3930,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00151exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,5828754
3931,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00152exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,17638622
3932,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001UGS-00235exitkWh/d,29.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,0
3933,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00153exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1492158
3934,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00154exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,34581917
3935,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00155exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,23679930
3936,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00156exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
3937,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00157exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,76547793
3938,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00158exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,25095546
3939,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00159exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,324087
3940,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00160exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,
3941,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00161exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,1278630
3942,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00162exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,3867795
3943,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00163exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,707526
3944,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00165exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,2466153
3945,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,748325
3946,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,95643262
3947,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,42979062
3948,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,2905968
3949,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,279072
3950,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,32151844
3951,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,42836566
3952,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00173exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,270743
3953,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00174exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,76403132
3954,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00176exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,1032655
3955,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00175exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,5173924
3956,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00177exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,12390897
3957,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00178exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,72875358
3958,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00179exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
3959,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00180exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,28112637
3960,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00181exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,20489379
3961,exit,Provisional,1Physical Flowday2023-12-052023-12-06UK-TSO-0001DIS-00182exitkWh/d,31.0,UK-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,DIS-00182,Yelverton,21X-GB-A-A0A0A-7,kWh/d,31068371
3962,exit,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,15785182
3963,entry,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,63142224
3964,entry,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,1645
3965,exit,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
3966,entry,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,16852640
3967,exit,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,107985809
3968,entry,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
3969,exit,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001ITP-00042exitkWh/d,0.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,3429689
3970,entry,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,0
3971,exit,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001ITP-00011exitkWh/d,0.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,14401000
3972,entry,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,36073440
3973,exit,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
3974,entry,Provisional,1Physical Flowday2023-12-052023-12-06HR-TSO-0001LNG-00032entrykWh/d,2.0,HR-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,LNG-00032,Croatia LNG,21X-HR-A-A0A0A-4,kWh/d,72709009
3975,entry,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0003ITP-00501entrykWh/d,1.0,DE-TSO-0003,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-F-A0A0A-2,kWh/d,0
3976,entry,Confirmed,1Physical Flowday2023-12-052023-12-06BG-TSO-0001ITP-00134entrykWh/d,14.0,BG-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00134,Kalotina (BG)/ Dimitrovgrad (RS),21X-BG-A-A0A0A-C,kWh/d,0
3977,exit,Confirmed,1Physical Flowday2023-12-052023-12-06BG-TSO-0001ITP-00134exitkWh/d,14.0,BG-TSO-0001,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00134,Kalotina (BG)/ Dimitrovgrad (RS),21X-BG-A-A0A0A-C,kWh/d,0
3978,entry,Confirmed,1Physical Flowday2023-12-052023-12-06DE-TSO-0018ITP-00501entrykWh/d,1.0,DE-TSO-0018,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,ITP-00501,Lubmin II,21X0000000012388,kWh/d,0
3979,entry,Confirmed,1Physical Flowday2023-12-052023-12-06ES-TSO-0006LNG-00021entrykWh/d,2.0,ES-TSO-0006,2023-12-05T06:00:00+01:00,2023-12-06T06:00:00+01:00,day,LNG-00021,Mugardos,21X000000001254A,kWh/d,82459270
3980,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00117entrykWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,0
3981,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00117exitkWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,515563985.7
3982,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00557exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00557,Ananiv (UA) (MD),21X000000001397P,kWh/d,0
3983,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00428entrykWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,0
3984,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00428exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,105025102.5
3985,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00440entrykWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,12216030.19
3986,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00440exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,0
3987,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00429exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00429,Oleksiivka,21X000000001397P,kWh/d,15451681.09
3988,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00183entrykWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00183,Sokhranovka (RU) / Ukraine (UA),21X000000001397P,kWh/d,0
3989,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00184entrykWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00184,Sudzha (RU) / Ukraine (UA),21X000000001397P,kWh/d,450516963.8
3990,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00087entrykWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3991,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00087exitkWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3992,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00421entrykWh/d,14.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3993,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00421exitkWh/d,14.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,15508491.18
3994,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00444exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3995,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-10006entrykWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
3996,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-10006exitkWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
3997,entry,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-10008entrykWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
3998,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-10008exitkWh/d,1.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,133963858.4
3999,exit,Provisional,1Physical Flowday2023-12-052023-12-06UA-TSO-0001ITP-00649exitkWh/d,7.0,UA-TSO-0001,2023-12-05T07:00:00+01:00,2023-12-06T07:00:00+01:00,day,ITP-00649,VIP Exit to Final Consumers (UA) / (MD),21X000000001397P,kWh/d,177190.83
4000,entry,Provisional,1Physical Flowday2023-12-062023-12-07FI-TSO-0003LNG-00072entrykWh/d,2.0,FI-TSO-0003,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,LNG-00072,Inkoo LNG (FI),21X000000001393X,kWh/d,46836716.83
4001,entry,Provisional,1Physical Flowday2023-12-062023-12-07AT-TSO-0003ITP-00040entrykWh/d,0.0,AT-TSO-0003,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,0
4002,exit,Provisional,1Physical Flowday2023-12-062023-12-07AT-TSO-0003ITP-00040exitkWh/d,0.0,AT-TSO-0003,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,248339453
4003,entry,Provisional,1Physical Flowday2023-12-062023-12-07AT-TSO-0003ITP-00037entrykWh/d,0.0,AT-TSO-0003,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,302078418
4004,exit,Provisional,1Physical Flowday2023-12-062023-12-07AT-TSO-0003ITP-00037exitkWh/d,0.0,AT-TSO-0003,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
4005,exit,Confirmed,1Physical Flowday2023-12-062023-12-07SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,40834822
4006,entry,Confirmed,1Physical Flowday2023-12-062023-12-07CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2023-12-06T06:00:00+01:00,2023-12-07T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
