,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
4908,exit,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009UGS-00369exitkWh/d,6.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
4909,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0001ITP-00104entrykWh/d,1.0,PL-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00104,Kondratki,21V000000000003V,kWh/d,0
4910,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0001ITP-00096entrykWh/d,0.0,PL-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,2401030
4911,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0001ITP-00096exitkWh/d,0.0,PL-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,0
4912,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0001ITP-00293entrykWh/d,5.0,PL-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
4913,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
4914,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,PRD-00153,Domestic Gas Fields (PL),21X-PL-A-A0A0A-B,kWh/d,32319668
4915,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,19517989
4916,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
4917,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00002,Final Consumers H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,90604501
4918,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,541562
4919,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,317564254
4920,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,PRD-00218,Domestic Gas Fields - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5862103
4921,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,1262081
4922,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,291429
4923,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002DIS-00193entrykWh/d,17.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5298731
4924,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002DIS-00193exitkWh/d,17.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,9623808
4925,entry,Provisional,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00094entrykWh/d,1.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00094,Tieterowka,21X-PL-A-A0A0A-B,kWh/d,0
4926,entry,Provisional,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00092entrykWh/d,1.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00092,Wysokoje,21X-PL-A-A0A0A-B,kWh/d,0
4927,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
4928,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
4929,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
4930,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,24815518
4931,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
4932,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
4933,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,23620736
4934,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,0
4935,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
4936,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
4937,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,192290592
4938,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,44456728
4939,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
4940,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-10008entrykWh/d,1.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
4941,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-10008exitkWh/d,1.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,3016945
4942,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-10009entrykWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,151451692
4943,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-10009exitkWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,0
4944,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00556entrykWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
4945,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00556exitkWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,23620383
4946,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00177entrykWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
4947,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002ITP-00177exitkWh/d,0.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
4948,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,8232
4949,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
4950,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
4951,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
4952,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,52687010
4953,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,40476400
4954,entry,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,130561279
4955,entry,Provisional,1Physical Flowday2023-05-072023-05-08PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
4956,exit,Confirmed,1Physical Flowday2023-05-072023-05-08PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,23372609
4957,entry,Confirmed,1Physical Flowday2023-05-072023-05-08IE-TSO-0001ITP-00222entrykWh/d,23.0,IE-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,268333
4958,entry,Confirmed,1Physical Flowday2023-05-072023-05-08IE-TSO-0001ITP-00298entrykWh/d,25.0,IE-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,16102222
4959,exit,Confirmed,1Physical Flowday2023-05-072023-05-08IE-TSO-0001FNC-00044exitkWh/d,31.0,IE-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,3234080
4960,exit,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00050exitkWh/d,14.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,48797798
4961,entry,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00054entrykWh/d,0.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
4962,exit,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00054exitkWh/d,0.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
4963,entry,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00085entrykWh/d,1.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,56035262
4964,entry,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001LNG-00030entrykWh/d,2.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,0
4965,entry,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00556entrykWh/d,0.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,23620383
4966,exit,Confirmed,1Physical Flowday2023-05-072023-05-08LT-TSO-0001ITP-00556exitkWh/d,0.0,LT-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00556,Santaka,21X000000001308D,kWh/d,0
4967,entry,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009ITP-00060entrykWh/d,0.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,0
4968,entry,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,22411687
4969,exit,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
4970,exit,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
4971,entry,Provisional,1Physical Flowday2023-05-072023-05-08DE-TSO-0009ITP-00078entrykWh/d,0.0,DE-TSO-0009,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,127354909.9
4972,entry,Confirmed,1Physical Flowday2023-05-072023-05-08IE-TSO-0002ITP-00495entrykWh/d,23.0,IE-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,113988889
4973,exit,Confirmed,1Physical Flowday2023-05-072023-05-08IE-TSO-0002ITP-00222exitkWh/d,23.0,IE-TSO-0002,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,268333
4974,entry,Provisional,1Physical Flowday2023-05-072023-05-08BG-TSO-0003ITP-00275entrykWh/d,0.0,BG-TSO-0003,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00275,Komotini - TAP / IGB,58X-ICGB-00-00-H,kWh/d,35270164
4975,exit,Provisional,1Physical Flowday2023-05-072023-05-08BG-TSO-0003ITP-00276exitkWh/d,5.0,BG-TSO-0003,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00276,Stara Zagora,58X-ICGB-00-00-H,kWh/d,35277553
4976,exit,Provisional,1Physical Flowday2023-05-072023-05-08DK-TSO-0001ITP-10011exitkWh/d,0.0,DK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
4977,exit,Provisional,1Physical Flowday2023-05-072023-05-08DK-TSO-0001ITP-10009exitkWh/d,0.0,DK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,151438157
4978,entry,Provisional,1Physical Flowday2023-05-072023-05-08DK-TSO-0001ITP-00630entrykWh/d,1.0,DK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00630,North Sea Entry,10X1001A1001A248,kWh/d,207505733
4979,entry,Provisional,1Physical Flowday2023-05-072023-05-08DK-TSO-0001ITP-10011entrykWh/d,0.0,DK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
4980,entry,Provisional,1Physical Flowday2023-05-072023-05-08DK-TSO-0001ITP-10009entrykWh/d,0.0,DK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,0
4981,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00168entrykWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,0
4982,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00168exitkWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,263764169
4983,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00051entrykWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,32243623
4984,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00051exitkWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,0
4985,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00117entrykWh/d,1.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,383192414
4986,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00117exitkWh/d,1.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,0
4987,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00421entrykWh/d,14.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
4988,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00421exitkWh/d,14.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
4989,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00027entrykWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,0
4990,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00027exitkWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,8136000
4991,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00177entrykWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
4992,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SK-TSO-0001ITP-00177exitkWh/d,0.0,SK-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
4993,entry,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00301entrykWh/d,0.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
4994,exit,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00301exitkWh/d,0.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
4995,exit,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00302exitkWh/d,0.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
4996,entry,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00302entrykWh/d,0.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
4997,entry,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00299entrykWh/d,1.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
4998,exit,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00299exitkWh/d,1.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
4999,exit,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00300exitkWh/d,1.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
5000,entry,Provisional,1Physical Flowday2023-05-072023-05-08RO-TSO-0001ITP-00300entrykWh/d,1.0,RO-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
5001,exit,Confirmed,1Physical Flowday2023-05-072023-05-08SI-TSO-0001ITP-00079exitkWh/d,0.0,SI-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,0
5002,entry,Confirmed,1Physical Flowday2023-05-072023-05-08SI-TSO-0001ITP-00079entrykWh/d,0.0,SI-TSO-0001,2023-05-07T06:00:00+02:00,2023-05-08T06:00:00+02:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,18835234
