,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3186,exit,Confirmed,1Physical Flowday2023-01-052023-01-06UK-TSO-0002ITP-00298exitkWh/d,25.0,UK-TSO-0002,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00298,Carrickfergus,21X0000000013562,kWh/d,20151111
3187,exit,Confirmed,1Physical Flowday2023-01-052023-01-06UK-TSO-0002DIS-00017exitkWh/d,31.0,UK-TSO-0002,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,DIS-00017,PTL Stranraer,21X0000000013562,kWh/d,551921
3188,entry,Confirmed,1Physical Flowday2023-01-052023-01-06UK-TSO-0002ITP-00077entrykWh/d,25.0,UK-TSO-0002,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00077,Twynholm,21X0000000013562,kWh/d,48101667
3189,exit,Confirmed,1Physical Flowday2023-01-052023-01-06UK-TSO-0002DIS-00015exitkWh/d,31.0,UK-TSO-0002,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,DIS-00015,Greater Belfast,21X0000000013562,kWh/d,17477319
3190,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00051entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
3191,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00051exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,40772609
3192,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00139entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,61092486
3193,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00139exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,0
3194,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00123entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3195,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00123exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3196,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,50523204
3197,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00015exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
3198,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00010entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3199,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00010exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3200,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,64810404
3201,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
3202,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
3203,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
3204,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00538entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
3205,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00538exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
3206,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00537entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
3207,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00537exitkWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
3208,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001ITP-00535entrykWh/d,0.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,111120139
3209,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,48318820
3210,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
3211,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
3212,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,19724978
3213,entry,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00446entrykWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3214,exit,Confirmed,1Physical Flowday2023-01-052023-01-06CZ-TSO-0001UGS-00446exitkWh/d,6.0,CZ-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3215,exit,Provisional,1Physical Flowday2023-01-052023-01-06AL-TSO-0001ITP-00275exitkWh/d,0.0,AL-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00275,Komotini - TAP / IGB,21X000000001376X,kWh/d,41989696.6
3216,exit,Provisional,1Physical Flowday2023-01-052023-01-06AL-TSO-0001ITP-00427exitkWh/d,0.0,AL-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00427,Nea Mesimvria,21X000000001376X,kWh/d,59524909
3217,exit,Provisional,1Physical Flowday2023-01-052023-01-06AL-TSO-0001ITP-00008exitkWh/d,0.0,AL-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00008,Melendugno - IT / TAP,21X000000001376X,kWh/d,250888508
3218,entry,Provisional,1Physical Flowday2023-01-052023-01-06AL-TSO-0001ITP-00274entrykWh/d,1.0,AL-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00274,Kipoi,21X000000001376X,kWh/d,354644804
3219,exit,Confirmed,1Physical Flowday2023-01-052023-01-06SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,33193534
3220,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001FNC-00200exitkWh/d,18.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,FNC-00200,Aggregated Final Consumers (HU),21X-HU-A-A0A0A-8,kWh/d,57849302
3221,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001PRD-00235exitkWh/d,3.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,PRD-00235,Exit for Blending (HU),21X-HU-A-A0A0A-8,kWh/d,40420033
3222,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001DIS-00196exitkWh/d,17.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,DIS-00196,Aggregated Distribution (HU),21X-HU-A-A0A0A-8,kWh/d,267078002
3223,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001PRD-00236entrykWh/d,3.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,PRD-00236,Aggregated Single Production (HU),21X-HU-A-A0A0A-8,kWh/d,6042785
3224,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001PRD-00160entrykWh/d,3.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,PRD-00160,Production L-Gas_MOL,21X-HU-A-A0A0A-8,kWh/d,73154374
3225,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-10006entrykWh/d,1.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X-HU-A-A0A0A-8,kWh/d,2000
3226,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-10006exitkWh/d,1.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X-HU-A-A0A0A-8,kWh/d,53000000
3227,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-10013entrykWh/d,14.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,104619000
3228,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-10013exitkWh/d,14.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-10013,Kiskundorozsma-2 (HU) / Horgos (RS),21X-HU-A-A0A0A-8,kWh/d,0
3229,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00027entrykWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-HU-A-A0A0A-8,kWh/d,0
3230,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00027exitkWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-HU-A-A0A0A-8,kWh/d,50882000
3231,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00011entrykWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,12674000
3232,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00011exitkWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,0
3233,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00032entrykWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
3234,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00032exitkWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,27016000
3235,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00055exitkWh/d,14.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00055,Kiskundorozsma (HU>RS),21X-HU-A-A0A0A-8,kWh/d,9762000
3236,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00043entrykWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,8162771
3237,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001ITP-00043exitkWh/d,0.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00043,Mosonmagyarovar,21X-HU-A-A0A0A-8,kWh/d,0
3238,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001UGS-00020entrykWh/d,6.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,251416405
3239,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001UGS-00020exitkWh/d,6.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00020,UGS-1-Aggregated Storage (HU),21X-HU-A-A0A0A-8,kWh/d,0
3240,entry,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001UGS-00021entrykWh/d,6.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,50685168
3241,exit,Provisional,1Physical Flowday2023-01-052023-01-06HU-TSO-0001UGS-00021exitkWh/d,6.0,HU-TSO-0001,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00021,UGS-2-SZOREG (HU),21X-HU-A-A0A0A-8,kWh/d,0
3242,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00369entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
3243,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00369exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00369,Epe (DE) (Nuon) / UGS Gronau-Epe L2,21X-DE-C-A0A0A-T,kWh/d,0
3244,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00444entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,0
3245,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00444exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00444,Zone MND / OGE (DE),21X-DE-C-A0A0A-T,kWh/d,8450735
3246,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00614entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,824353787.8
3247,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00614exitkWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00614,VIP THE-ZTP,21X-DE-C-A0A0A-T,kWh/d,0
3248,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00080entrykWh/d,1.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,355375819.6
3249,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00080exitkWh/d,1.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3250,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00072entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
3251,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00047exitkWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00047,Medelsheim (DE) / Obergailbach (FR) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3252,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00019entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
3253,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00019exitkWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,24825629
3254,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00069entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3255,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00357entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,0
3256,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00357exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00357,UGS Breitbrunn,21X-DE-C-A0A0A-T,kWh/d,47108101
3257,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00359entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3258,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00359exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00359,Epe (DE) (Uniper) H-Gas / UGS Epe H (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3259,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00361entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3260,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00361exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00361,Epe (DE) (Uniper) L-Gas / UGS Epe L (OGE),21X-DE-C-A0A0A-T,kWh/d,0
3261,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00351entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3262,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00351exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00351,"Etzel (DE) (Crystal) / Friedeburg-Etzel, Bitzenlander Weg 4",21X-DE-C-A0A0A-T,kWh/d,0
3263,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00349entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,0
3264,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00349exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00349,"Etzel (DE) ESE / Friedeburg-Etzel, Bitzenlander Weg 3, UGS",21X-DE-C-A0A0A-T,kWh/d,38158136.17
3265,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00355entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
3266,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00355exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00355,UGS Bierwang,21X-DE-C-A0A0A-T,kWh/d,0
3267,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00367entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,20241722
3268,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00367exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00367,Epe (DE) (innogy) L-Gas / UGS Gronau-Epe L1,21X-DE-C-A0A0A-T,kWh/d,0
3269,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00353entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,0
3270,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00353exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00353,"Etzel (DE) EGL / Friedeburg-Etzel, Schienenstrang, EGL",21X-DE-C-A0A0A-T,kWh/d,2972.781
3271,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009LNG-00066entrykWh/d,2.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,LNG-00066,"Wilhelmshaven, LNG-Terminal 1 (DE)",21X-DE-C-A0A0A-T,kWh/d,100852080
3272,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00539entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,0
3273,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00539exitkWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00539,VIP Oberkappel,21X-DE-C-A0A0A-T,kWh/d,139698872
3274,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00538entrykWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,0
3275,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009ITP-00538exitkWh/d,0.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X-DE-C-A0A0A-T,kWh/d,61092486
3276,entry,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00365entrykWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,0
3277,exit,Provisional,1Physical Flowday2023-01-052023-01-06DE-TSO-0009UGS-00365exitkWh/d,6.0,DE-TSO-0009,2023-01-05T06:00:00+01:00,2023-01-06T06:00:00+01:00,day,UGS-00365,Epe (DE) (Trianel) / UGS Gronau-Epe H1,21X-DE-C-A0A0A-T,kWh/d,6491757
