,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5782,entry,Provisional,1Physical Flowday2019-11-072019-11-08NL-TSO-0001UGS-00395entrykWh/d,15.0,NL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5783,exit,Provisional,1Physical Flowday2019-11-072019-11-08NL-TSO-0001UGS-00395exitkWh/d,15.0,NL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5784,entry,Provisional,1Physical Flowday2019-11-072019-11-08NL-TSO-0001UGS-00396entrykWh/d,15.0,NL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5785,exit,Provisional,1Physical Flowday2019-11-072019-11-08NL-TSO-0001UGS-00396exitkWh/d,15.0,NL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
5786,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0001ITP-00096entrykWh/d,0.0,PL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,0
5787,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0001ITP-00096exitkWh/d,0.0,PL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,873755234
5788,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0001ITP-00104entrykWh/d,1.0,PL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00104,Kondratki,21V000000000003V,kWh/d,1032278432
5789,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0001ITP-00293entrykWh/d,5.0,PL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
5790,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,146125248
5791,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,572590
5792,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,437883365
5793,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002DIS-00193entrykWh/d,17.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,9384036
5794,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002DIS-00193exitkWh/d,17.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,15134034
5795,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,15593
5796,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,FNC-00002,Final Consumers (PL),21X-PL-A-A0A0A-B,kWh/d,137681766
5797,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
5798,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,28735027
5799,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,535145
5800,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00089entrykWh/d,1.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00089,Drozdovichi (UA)  -Drozdowicze (PL) ,21X-PL-A-A0A0A-B,kWh/d,148150201
5801,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00092entrykWh/d,1.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00092,Wysokoje,21X-PL-A-A0A0A-B,kWh/d,103045725
5802,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00094entrykWh/d,1.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00094,Tieterowka,21X-PL-A-A0A0A-B,kWh/d,2610756
5803,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
5804,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
5805,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00280exitkWh/d,14.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00280,Hermanowice,21X-PL-A-A0A0A-B,kWh/d,40511031
5806,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,146125248
5807,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
5808,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,26734989
5809,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
5810,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,133370789
5811,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,PRD-00153,PL - Domestic Gas Fields,21X-PL-A-A0A0A-B,kWh/d,34761671
5812,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,PRD-00218,PL - Domestic Gas Fields - L-gas,21X-PL-A-A0A0A-B,kWh/d,10693306
5813,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,4778962
5814,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
5815,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,0
5816,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,7712000
5817,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
5818,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
5819,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
5820,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
5821,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,81289334
5822,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,133749643
5823,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,393308
5824,exit,Provisional,1Physical Flowday2019-11-072019-11-08PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
5825,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,205310643
5826,entry,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
5827,exit,Confirmed,1Physical Flowday2019-11-072019-11-08PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
5828,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,31427369
5829,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001ITP-00042entrykWh/d,0.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,0
5830,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001ITP-00042exitkWh/d,0.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,25011951
5831,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001ITP-00049entrykWh/d,0.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,0
5832,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001ITP-00049exitkWh/d,0.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,0
5833,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SI-TSO-0001ITP-00079entrykWh/d,0.0,SI-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,56164843
5834,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00027entrykWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,0
5835,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00027exitkWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,29643000
5836,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00051entrykWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,0
5837,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00051exitkWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,172619260
5838,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00117entrykWh/d,1.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00117,Uzhgorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,1976121774
5839,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00117exitkWh/d,1.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00117,Uzhgorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,0
5840,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00168entrykWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,0
5841,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00168exitkWh/d,0.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,1466187697
5842,entry,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00421entrykWh/d,14.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
5843,exit,Confirmed,1Physical Flowday2019-11-072019-11-08SK-TSO-0001ITP-00421exitkWh/d,14.0,SK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,178150553
5844,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00063exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00063,Aberdeen,21X-GB-A-A0A0A-7,kWh/d,0
5845,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00064exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00064,Alrewas (EM),21X-GB-A-A0A0A-7,kWh/d,46554843
5846,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00065exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00065,Alrewas (WM),21X-GB-A-A0A0A-7,kWh/d,32811434
5847,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00066exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00066,Armadale,21X-GB-A-A0A0A-7,kWh/d,2289741
5848,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00067exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00067,Aspley,21X-GB-A-A0A0A-7,kWh/d,34765250
5849,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00068exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00068,Asselby,21X-GB-A-A0A0A-7,kWh/d,2266864
5850,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00069exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00069,Audley (NW),21X-GB-A-A0A0A-7,kWh/d,5134061
5851,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00070exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00070,Audley (WM),21X-GB-A-A0A0A-7,kWh/d,11633244
5852,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00071exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00071,Austrey,21X-GB-A-A0A0A-7,kWh/d,43610452
5853,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00072exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00072,Aylesbeare,21X-GB-A-A0A0A-7,kWh/d,8511938
5854,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00073exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00073,Bacton,21X-GB-A-A0A0A-7,kWh/d,1353243
5855,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00074exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00074,Baldersby,21X-GB-A-A0A0A-7,kWh/d,692952
5856,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00075exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00075,Balgray,21X-GB-A-A0A0A-7,kWh/d,7605529
5857,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00076exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00076,Bathgate,21X-GB-A-A0A0A-7,kWh/d,8851157
5858,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00077exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00077,Bishop Auckland,21X-GB-A-A0A0A-7,kWh/d,28851064
5859,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00078exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00078,Blaby,21X-GB-A-A0A0A-7,kWh/d,7887427
5860,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00079exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00079,Blackrod,21X-GB-A-A0A0A-7,kWh/d,109197693
5861,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00080exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00080,Blyborough,21X-GB-A-A0A0A-7,kWh/d,24512907
5862,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00081exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00081,Braishfield A,21X-GB-A-A0A0A-7,kWh/d,54531414
5863,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00082exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00082,Braishfield B,21X-GB-A-A0A0A-7,kWh/d,22222666
5864,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00083exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00083,Brisley,21X-GB-A-A0A0A-7,kWh/d,958619
5865,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00084exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00084,Broxburn,21X-GB-A-A0A0A-7,kWh/d,29608304
5866,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00085exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00085,Burley Bank,21X-GB-A-A0A0A-7,kWh/d,11212121
5867,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00086exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00086,Caldecott,21X-GB-A-A0A0A-7,kWh/d,5350855
5868,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00087exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00087,Careston,21X-GB-A-A0A0A-7,kWh/d,2266933
5869,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00088exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00088,Cirencester,21X-GB-A-A0A0A-7,kWh/d,2994719
5870,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00089exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00089,Coffinswell,21X-GB-A-A0A0A-7,kWh/d,2472333
5871,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00090exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00090,Coldstream,21X-GB-A-A0A0A-7,kWh/d,1065741
5872,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00091exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00091,Corbridge,21X-GB-A-A0A0A-7,kWh/d,26672
5873,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00092exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00092,Cowpen Bewley,21X-GB-A-A0A0A-7,kWh/d,20750747
5874,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00093exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00093,Dowlais,21X-GB-A-A0A0A-7,kWh/d,43566390
5875,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00094exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00094,Drointon,21X-GB-A-A0A0A-7,kWh/d,49189817
5876,exit,Provisional,1Physical Flowday2019-11-072019-11-08UK-TSO-0001DIS-00095exitkWh/d,17.0,UK-TSO-0001,2019-11-07T06:00:00+01:00,2019-11-08T06:00:00+01:00,day,DIS-00095,Drum,21X-GB-A-A0A0A-7,kWh/d,21125853
