,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
557,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00038exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,208639393.8
558,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00071exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,831342.8
559,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00076entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,137015277.8
560,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00076exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
561,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00078exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,20954955.7
562,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00088exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,36004166.7
563,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00101entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,236475972.2
564,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00101exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
565,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00102entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
566,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00102exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,62028351.8
567,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00103entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,49201199.5
568,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00103exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
569,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00107exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,8756.5
570,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00118exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,12072614.4
571,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00151exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,34350895.2
572,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00160entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,668484086.1
573,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00169exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,202995292.4
574,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00244exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
575,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00258exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,19789619.3
576,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00259exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,208705715.4
577,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001ITP-00305exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,5430.6
578,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001LNG-00027entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,142048611.1
579,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001PRD-00196entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,464790254.6
580,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00001entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
581,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00001exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,3001111.1
582,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00138entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,26613837
583,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00138exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,4740.9
584,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00145entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
585,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00145exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,92304081.4
586,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00146entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
587,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00146exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,8351.4
588,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00149entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
589,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00149exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,36253611.1
590,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00160entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
591,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00160exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,33605833.3
592,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00265entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
593,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00265exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
594,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00266entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
595,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00266exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
596,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00267entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
597,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00267exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,32325138.9
598,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00268entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
599,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00268exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,9617777.8
600,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00269entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
601,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00269exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,7022222.2
602,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00270entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,0
603,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00270exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,2393888.9
604,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00271entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,2383750
605,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00271exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00271,Epe (DE) (Eneco) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,1388.9
606,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00395entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
607,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00395exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
608,entry,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00396entrykWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
609,exit,Provisional,1Physical Flowday2019-07-012019-07-02NL-TSO-0001UGS-00396exitkWh/d,,NL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00396,Jemgum (DE) (EWE) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
610,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0001ITP-00096entrykWh/d,0.0,PL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,0
611,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0001ITP-00096exitkWh/d,0.0,PL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00096,Mallnow,21V000000000003V,kWh/d,722630420
612,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0001ITP-00104entrykWh/d,1.0,PL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00104,Kondratki,21V000000000003V,kWh/d,891347948
613,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0001ITP-00293entrykWh/d,5.0,PL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
614,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,148602196
615,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,833447
616,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00013,Aggregated Distribution (PL),21X-PL-A-A0A0A-B,kWh/d,217207412
617,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002DIS-00193entrykWh/d,17.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,3618521
618,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002DIS-00193exitkWh/d,17.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,7100799
619,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,2446
620,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,FNC-00002,Final Consumers (PL),21X-PL-A-A0A0A-B,kWh/d,105840357
621,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
622,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,23805131
623,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,423056
624,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00089entrykWh/d,1.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00089,Drozdovichi (UA)  -Drozdowicze (PL) ,21X-PL-A-A0A0A-B,kWh/d,114839416
625,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00092entrykWh/d,1.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00092,Wysokoje,21X-PL-A-A0A0A-B,kWh/d,99391217
626,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00094entrykWh/d,1.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00094,Tieterowka,21X-PL-A-A0A0A-B,kWh/d,928163
627,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
628,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
629,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00280exitkWh/d,14.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00280,Hermanowice,21X-PL-A-A0A0A-B,kWh/d,43197285
630,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,148602196
631,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
632,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,11129137
633,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
634,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,92008027
635,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,PRD-00153,PL - Domestic Gas Fields,21X-PL-A-A0A0A-B,kWh/d,34702231
636,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,PRD-00218,PL - Domestic Gas Fields - L-gas,21X-PL-A-A0A0A-B,kWh/d,9294320
637,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5397245
638,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
639,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,7796
640,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,42436668
641,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
642,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,81916072
643,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
644,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,61818642
645,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,70884254
646,exit,Confirmed,1Physical Flowday2019-07-012019-07-02PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,144677614
647,entry,Confirmed,1Physical Flowday2019-07-012019-07-02PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,15816475
648,exit,Provisional,1Physical Flowday2019-07-012019-07-02PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2019-07-01T06:00:00+02:00,2019-07-02T06:00:00+02:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,5941594
