,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
4422,entry,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001ITP-00158entrykWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
4423,exit,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001ITP-00158exitkWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,26632770
4424,entry,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001UGS-00003entrykWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,10534014
4425,exit,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001UGS-00003exitkWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
4426,entry,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001UGS-00004entrykWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,229234346
4427,exit,Confirmed,1Physical Flowday2019-02-062019-02-07CZ-TSO-0001UGS-00004exitkWh/d,,CZ-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
4428,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,148706580
4429,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4430,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,237540606
4431,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,802244110
4432,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
4433,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
4434,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,105988066
4435,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
4436,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,0
4437,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00190entrykWh/d,,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
4438,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00190exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
4439,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00196entrykWh/d,,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
4440,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00196exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
4441,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00203entrykWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
4442,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00203exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,24228919
4443,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00268entrykWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
4444,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00268exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
4445,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00499entrykWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
4446,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00499exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
4447,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00524entrykWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,0
4448,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00524exitkWh/d,5.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,162000072
4449,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,0
4450,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,1012521749
4451,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,403912
4452,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,296297890
4453,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
4454,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4455,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4456,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4457,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4458,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,14622310
4459,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
4460,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
4461,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
4462,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002FNC-00030exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,21030329
4463,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002FNC-00031exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,10067281
4464,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00025entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,0
4465,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00026entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,335799472
4466,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00034entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00034,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
4467,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00105entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,85432598
4468,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00192entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00192,Emsbüren-Berge,21X-DE-G-A0A0A-U,kWh/d,73757158
4469,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002ITP-00196entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-G-A0A0A-U,kWh/d,0
4470,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002PRD-00202entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,PRD-00202,Aggregate Production H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,240107
4471,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00292entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00292,Epe (DE) (Trianel) / Epe (UGS-E) III (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,33554729
4472,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00293exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00293,Epe (DE) (Trianel) / Epe (UGS-A) IV (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,0
4473,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00295entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00295,Epe (DE) (KGE) / Gronau Epe 11 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,18446521
4474,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00296entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00296,Epe (DE) (Uniper) H-Gas / Gronau Epe 13 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,18446521
4475,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00297entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
4476,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00298exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00298,Nüttermoor (DE) (EWE) H / Leer Mooräcker 2 (700096 Nüttermoor H UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
4477,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00299entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,9327101
4478,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00300exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00300,Jemgum (DE) (EWE) / Leer Mooräcker 4 (700096 Jemgum I UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
4479,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00306entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,198074
4480,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00307exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00307,Kalle / Emlichheim Kalle 2 (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
4481,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00449entrykWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00449,Epe/Xanten I (UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
4482,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0002UGS-00450exitkWh/d,,DE-TSO-0002,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00450,Epe/Xanten II (UGS-A),21X-DE-G-A0A0A-U,kWh/d,0
4483,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003FNC-00029exitkWh/d,18.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,119411779.7
4484,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00015entrykWh/d,0.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,16227635
4485,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00015exitkWh/d,0.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X-DE-F-A0A0A-2,kWh/d,0
4486,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00195entrykWh/d,5.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00195,Steinitz,21X-DE-F-A0A0A-2,kWh/d,127379212.8
4487,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00195exitkWh/d,5.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00195,Steinitz,21X-DE-F-A0A0A-2,kWh/d,0
4488,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00497entrykWh/d,0.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,0
4489,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003ITP-00497exitkWh/d,0.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-DE-F-A0A0A-2,kWh/d,15052628.42
4490,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003PRD-00198entrykWh/d,3.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,PRD-00198,Aggregate Production (ONTRAS) (DE),21X-DE-F-A0A0A-2,kWh/d,7082714.034
4491,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00080exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00080,UGS Allmenhausen,21X-DE-F-A0A0A-2,kWh/d,0
4492,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00102entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,13677701
4493,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00102exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00102,UGS Peckensen,21X-DE-F-A0A0A-2,kWh/d,0
4494,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00310entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00310,UGS Buchholz,21X-DE-F-A0A0A-2,kWh/d,0
4495,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00310exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00310,UGS Buchholz,21X-DE-F-A0A0A-2,kWh/d,0
4496,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00311entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00311,UGS Kirchheilingen,21X-DE-F-A0A0A-2,kWh/d,989095
4497,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00311exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00311,UGS Kirchheilingen,21X-DE-F-A0A0A-2,kWh/d,13459
4498,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00312entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
4499,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00312exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00312,UGS Kraak,21X-DE-F-A0A0A-2,kWh/d,0
4500,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00313entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,1464433
4501,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00313exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00313,UGS Stassfurt,21X-DE-F-A0A0A-2,kWh/d,0
4502,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00441entrykWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,50682602
4503,exit,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0003UGS-00441exitkWh/d,6.0,DE-TSO-0003,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,UGS-00441,VGS Storage Hub,21X-DE-F-A0A0A-2,kWh/d,0
4504,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00056entrykWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,0
4505,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00056exitkWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00056,Oberkappel (GRTgaz D),21X000000001008P,kWh/d,255493
4506,entry,Provisional,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00073entrykWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00073,Waidhaus (GRTgaz D),21X000000001008P,kWh/d,711953220
4507,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00083exitkWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00083,Medelsheim (DE) / Obergailbach (FR) (GRTgaz D),21X000000001008P,kWh/d,100932210
4508,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00268entrykWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,0
4509,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0004ITP-00268exitkWh/d,,DE-TSO-0004,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00268,Gernsheim,21X000000001008P,kWh/d,0
4510,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0005DIS-00060exitkWh/d,18.0,DE-TSO-0005,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,DIS-00060,Final Consumers (DE) (GUD) H-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,49871341
4511,exit,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0005DIS-00061exitkWh/d,18.0,DE-TSO-0005,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,DIS-00061,Final Consumers (DE) (GUD) L-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,2024316
4512,entry,Confirmed,1Physical Flowday2019-02-062019-02-07DE-TSO-0005ITP-00081entrykWh/d,1.0,DE-TSO-0005,2019-02-06T06:00:00+01:00,2019-02-07T06:00:00+01:00,day,ITP-00081,Emden (EPT1) (GUD),21X-DE-D-A0A0A-K,kWh/d,84472398
