,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3898,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00129exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00129,Luxborough Lane,21X-GB-A-A0A0A-7,kWh/d,0
3899,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00130exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00130,Lyneham (Choakford),21X-GB-A-A0A0A-7,kWh/d,10425897
3900,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00131exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00131,Maelor,21X-GB-A-A0A0A-7,kWh/d,17034948
3901,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00132exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00132,Malpas,21X-GB-A-A0A0A-7,kWh/d,241293
3902,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00133exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,11305505
3903,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00134exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,0
3904,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00135exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,0
3905,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00136exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,1242992
3906,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00137exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,8751490
3907,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00138exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,9750357
3908,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00139exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,75001
3909,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00140exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,42669788
3910,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00141exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,0
3911,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00142exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,10813026
3912,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00143exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,8291761
3913,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00144exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,47116126
3914,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00145exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,67108797
3915,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00146exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,3418046
3916,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00147exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,433537
3917,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,307439553
3918,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00148exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,8186947
3919,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00149exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,1289018
3920,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00150exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,1229078
3921,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00151exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,5544758
3922,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00152exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,13584513
3923,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001UGS-00235exitkWh/d,29.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,0
3924,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00153exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1052582
3925,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00154exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,34672540
3926,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00155exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,15928
3927,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00156exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
3928,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00157exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,30923046
3929,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00158exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,15780621
3930,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00159exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,0
3931,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00160exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,
3932,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00161exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,726651
3933,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00162exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,2682900
3934,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00163exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,407610
3935,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00165exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,1826359
3936,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,251814
3937,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,83352648
3938,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,58891050
3939,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,1485902
3940,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,153368
3941,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,18596218
3942,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,29390997
3943,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00173exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,274825
3944,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00174exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,51449166
3945,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00176exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,0
3946,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00175exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,3274605
3947,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00177exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,10764253
3948,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00178exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,54479105
3949,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00179exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
3950,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00180exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,8419239
3951,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00181exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,0
3952,exit,Provisional,1Physical Flowday2023-11-052023-11-06UK-TSO-0001DIS-00182exitkWh/d,31.0,UK-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,DIS-00182,Yelverton,21X-GB-A-A0A0A-7,kWh/d,25221406
3953,exit,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0003FNC-00029exitkWh/d,18.0,DE-TSO-0003,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,67779000.48
3954,entry,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,16402796
3955,exit,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,78530195
3956,entry,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
3957,exit,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001ITP-00042exitkWh/d,0.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
3958,entry,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,0
3959,exit,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001ITP-00011exitkWh/d,0.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,26124000
3960,entry,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,5982192
3961,exit,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
3962,entry,Provisional,1Physical Flowday2023-11-052023-11-06HR-TSO-0001LNG-00032entrykWh/d,2.0,HR-TSO-0001,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,LNG-00032,Croatia LNG,21X-HR-A-A0A0A-4,kWh/d,83083056
3963,exit,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,7561580
3964,entry,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,57086496
3965,entry,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
3966,exit,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
3967,entry,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0003ITP-00501entrykWh/d,1.0,DE-TSO-0003,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00501,Lubmin II,21X-DE-F-A0A0A-2,kWh/d,0
3968,entry,Confirmed,1Physical Flowday2023-11-052023-11-06DE-TSO-0018ITP-00501entrykWh/d,1.0,DE-TSO-0018,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,ITP-00501,Lubmin II,21X0000000012388,kWh/d,0
3969,entry,Confirmed,1Physical Flowday2023-11-052023-11-06ES-TSO-0006LNG-00021entrykWh/d,2.0,ES-TSO-0006,2023-11-05T06:00:00+01:00,2023-11-06T06:00:00+01:00,day,LNG-00021,Mugardos,21X000000001254A,kWh/d,58506699
3970,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00117entrykWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,0
3971,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00117exitkWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,372745352.5
3972,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00557exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00557,Ananiv (UA) (MD),21X000000001397P,kWh/d,0
3973,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00428entrykWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,0
3974,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00428exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,51773295.66
3975,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00440entrykWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,5558711.9
3976,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00440exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,0
3977,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00429exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00429,Oleksiivka,21X000000001397P,kWh/d,23567548.24
3978,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00183entrykWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00183,Sokhranovka (RU) / Ukraine (UA),21X000000001397P,kWh/d,0
3979,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00184entrykWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00184,Sudzha (RU) / Ukraine (UA),21X000000001397P,kWh/d,434575745.6
3980,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00087entrykWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3981,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00087exitkWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3982,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00421entrykWh/d,14.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3983,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00421exitkWh/d,14.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3984,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00444exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3985,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-10006entrykWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,72080766.53
3986,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-10006exitkWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
3987,entry,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-10008entrykWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
3988,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-10008exitkWh/d,1.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
3989,exit,Provisional,1Physical Flowday2023-11-052023-11-06UA-TSO-0001ITP-00649exitkWh/d,7.0,UA-TSO-0001,2023-11-05T07:00:00+01:00,2023-11-06T07:00:00+01:00,day,ITP-00649,VIP Exit to Final Consumers (UA) / (MD),21X000000001397P,kWh/d,36974.51
3990,entry,Provisional,1Physical Flowday2023-11-062023-11-07FI-TSO-0003LNG-00072entrykWh/d,2.0,FI-TSO-0003,2023-11-06T06:00:00+01:00,2023-11-07T06:00:00+01:00,day,LNG-00072,Inkoo LNG (FI),21X000000001393X,kWh/d,33766404.87
3991,entry,Provisional,1Physical Flowday2023-11-062023-11-07AT-TSO-0003ITP-00040entrykWh/d,0.0,AT-TSO-0003,2023-11-06T06:00:00+01:00,2023-11-07T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,2274331
3992,exit,Provisional,1Physical Flowday2023-11-062023-11-07AT-TSO-0003ITP-00040exitkWh/d,0.0,AT-TSO-0003,2023-11-06T06:00:00+01:00,2023-11-07T06:00:00+01:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,6039397
3993,entry,Provisional,1Physical Flowday2023-11-062023-11-07AT-TSO-0003ITP-00037entrykWh/d,0.0,AT-TSO-0003,2023-11-06T06:00:00+01:00,2023-11-07T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,87232777
3994,exit,Provisional,1Physical Flowday2023-11-062023-11-07AT-TSO-0003ITP-00037exitkWh/d,0.0,AT-TSO-0003,2023-11-06T06:00:00+01:00,2023-11-07T06:00:00+01:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
