,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3939,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IE-TSO-0001FNC-00044exitkWh/d,,IE-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00044,Ten Towns Exit Point (NI),21X-GB-C-A0A0A-Q,kWh/d,4635322
3940,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IE-TSO-0001ITP-00222entrykWh/d,,IE-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00222,South North CSEP,21X-GB-C-A0A0A-Q,kWh/d,
3941,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IE-TSO-0001ITP-00298entrykWh/d,,IE-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00298,Carrickfergus,21X-GB-C-A0A0A-Q,kWh/d,22680000
3942,exit,Provisional,1Physical Flowday2019-06-052019-06-06IE-TSO-0002ITP-00222exitkWh/d,,IE-TSO-0002,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,
3943,entry,Provisional,1Physical Flowday2019-06-052019-06-06IE-TSO-0002ITP-00495entrykWh/d,,IE-TSO-0002,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,137200000
3944,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001DIS-00005exitkWh/d,17.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,DIS-00005,Distribution (IT),21X-IT-A-A0A0A-7,kWh/d,423108009
3945,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001FNC-00005exitkWh/d,18.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00005,Industrial Consumers (IT),21X-IT-A-A0A0A-7,kWh/d,423504318
3946,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001FNC-00006exitkWh/d,18.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00006,Thermal Plants (IT),21X-IT-A-A0A0A-7,kWh/d,614499813
3947,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00040entrykWh/d,0.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,977958709
3948,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00040exitkWh/d,0.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-IT-A-A0A0A-7,kWh/d,0
3949,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00049entrykWh/d,0.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
3950,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00049exitkWh/d,0.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-IT-A-A0A0A-7,kWh/d,0
3951,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00074entrykWh/d,1.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00074,Gela,21X-IT-A-A0A0A-7,kWh/d,220578071
3952,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00093entrykWh/d,1.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00093,Mazara del Vallo,21X-IT-A-A0A0A-7,kWh/d,269557464
3953,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00136entrykWh/d,14.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,300878045
3954,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00136exitkWh/d,14.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00136,Griespass (CH) / Passo Gries (IT),21X-IT-A-A0A0A-7,kWh/d,0
3955,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00278exitkWh/d,14.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00278,Bizzarone,21X-IT-A-A0A0A-7,kWh/d,1363821
3956,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00283exitkWh/d,14.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00283,Rep. San Marino,21X-IT-A-A0A0A-7,kWh/d,791558
3957,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001ITP-00288exitkWh/d,5.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00288,SRG Delivery to other transmission networks,21X-IT-A-A0A0A-7,kWh/d,33719177
3958,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001LNG-00004entrykWh/d,2.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,LNG-00004,OLT LNG / Livorno,21X-IT-A-A0A0A-7,kWh/d,146811884
3959,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001LNG-00015entrykWh/d,2.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),21X-IT-A-A0A0A-7,kWh/d,227315593
3960,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001LNG-00019entrykWh/d,2.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,LNG-00019,Panigaglia,21X-IT-A-A0A0A-7,kWh/d,123053063
3961,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001PRD-00154entrykWh/d,3.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,PRD-00154,IT - Indigenous Production,21X-IT-A-A0A0A-7,kWh/d,125436083
3962,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001UGS-00008entrykWh/d,6.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,0
3963,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001UGS-00008exitkWh/d,6.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00008,UGS - IT - Snam Rete Gas/STOGIT,21X-IT-A-A0A0A-7,kWh/d,760466718
3964,entry,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001UGS-00023entrykWh/d,6.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,0
3965,exit,Confirmed,1Physical Flowday2019-06-052019-06-06IT-TSO-0001UGS-00023exitkWh/d,6.0,IT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00023,UGS - IT - Snam Rete Gas/Edison,21X-IT-A-A0A0A-7,kWh/d,60330083
3966,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LT-TSO-0001ITP-00050exitkWh/d,,LT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00050,Sakiai,21X000000001308D,kWh/d,53389504
3967,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LT-TSO-0001ITP-00054entrykWh/d,,LT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,0
3968,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LT-TSO-0001ITP-00054exitkWh/d,,LT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001308D,kWh/d,27218545
3969,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LT-TSO-0001ITP-00085entrykWh/d,,LT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00085,Kotlovka,21X000000001308D,kWh/d,67673347
3970,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LT-TSO-0001LNG-00030entrykWh/d,,LT-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,LNG-00030,Klaipeda (LNG),21X000000001308D,kWh/d,65824479
3971,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001DIS-00194entrykWh/d,17.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,0
3972,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001DIS-00194exitkWh/d,17.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,DIS-00194,Public Distribution (LU),21X000000001333E,kWh/d,5198310
3973,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001FNC-00041entrykWh/d,18.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,0
3974,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001FNC-00041exitkWh/d,18.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00041,Industrial Clients (LU),21X000000001333E,kWh/d,10827634
3975,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001ITP-00072entrykWh/d,0.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,5322572
3976,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001ITP-00072exitkWh/d,0.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00072,Remich,21X000000001333E,kWh/d,0
3977,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001ITP-00113entrykWh/d,5.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,9458162
3978,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LU-TSO-0001ITP-00113exitkWh/d,5.0,LU-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00113,GDLux (BE) / Bras Petange (LU),21X000000001333E,kWh/d,0
3979,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00053entrykWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,0
3980,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00053exitkWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00053,Karksi,21X000000001379R,kWh/d,0
3981,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00054entrykWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,27218545
3982,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00054exitkWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00054,Kiemenai,21X000000001379R,kWh/d,0
3983,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00100entrykWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,121081947
3984,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001ITP-00100exitkWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00100,Korneti,21X000000001379R,kWh/d,0
3985,entry,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001UGS-00029entrykWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,0
3986,exit,Confirmed,1Physical Flowday2019-06-052019-06-06LV-TSO-0001UGS-00029exitkWh/d,,LV-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00029,Incukalns (LV),21X000000001379R,kWh/d,108097745
3987,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001DIS-00187exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,DIS-00187,Local Distribution Companies (LDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,198242986.8
3988,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001FNC-00013exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00013,Industrial Consumers (NL),21X-NL-A-A0A0A-Z,kWh/d,553439401.1
3989,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001FNC-00014exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,FNC-00014,Private Distribution Companies (PDC) (NL),21X-NL-A-A0A0A-Z,kWh/d,14010765.4
3990,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00025exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,30555.6
3991,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00038exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,319754499.9
3992,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00071exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,849215.8
3993,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00076entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,276385555.6
3994,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00076exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-NL-A-A0A0A-Z,kWh/d,0
3995,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00078exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-NL-A-A0A0A-Z,kWh/d,143260356.3
3996,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00088exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,12008333.3
3997,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00101entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,326089166.7
3998,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00101exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00101,Zelzate,21X-NL-A-A0A0A-Z,kWh/d,0
3999,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00102entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
4000,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00102exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,57929816.8
4001,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00103entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,121774173.8
4002,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00103exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-NL-A-A0A0A-Z,kWh/d,0
4003,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00107exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,108.8
4004,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00118exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,71769792.5
4005,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00151exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,18304131.9
4006,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00160entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00160,Emden (EPT1) (GTS),21X-NL-A-A0A0A-Z,kWh/d,402485112.5
4007,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00169exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00169,Bocholtz,21X-NL-A-A0A0A-Z,kWh/d,84952830.3
4008,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00244exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
4009,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00258exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,45657348.5
4010,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00259exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00259,Zevenaar,21X-NL-A-A0A0A-Z,kWh/d,79076816.4
4011,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001ITP-00305exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,5909.4
4012,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001LNG-00027entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,LNG-00027,Gate Terminal (I),21X-NL-A-A0A0A-Z,kWh/d,398792222.2
4013,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001PRD-00196entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,630144114.2
4014,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00001entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
4015,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00001exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,7681944.4
4016,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00138entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,16314893.2
4017,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00138exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00138,Zuidwending,21X-NL-A-A0A0A-Z,kWh/d,8103062
4018,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00145entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
4019,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00145exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,146286650
4020,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00146entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
4021,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00146exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,8234.4
4022,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00149entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
4023,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00149exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,196148055.6
4024,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00160entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
4025,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00160exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
4026,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00265entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,0
4027,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00265exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00265,Etzel (DE) (EKB) / Oude Statenzijl Etzel (NL),21X-NL-A-A0A0A-Z,kWh/d,47061944.4
4028,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00266entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
4029,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00266exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00266,Etzel (DE) (Crystal) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,44637083.3
4030,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00267entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,0
4031,exit,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00267exitkWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00267,Etzel (DE) (OMV) Freya / Oude Statenzijl Etzel,21X-NL-A-A0A0A-Z,kWh/d,35673750
4032,entry,Provisional,1Physical Flowday2019-06-052019-06-06NL-TSO-0001UGS-00268entrykWh/d,,NL-TSO-0001,2019-06-05T06:00:00+02:00,2019-06-06T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
