,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
3911,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,386157
3912,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,263070
3913,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,30854587
3914,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,861786
3915,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,84329
3916,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,469697
3917,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,0
3918,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00173exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,156565
3919,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00174exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,65489112
3920,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00176exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,0
3921,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00175exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,2163959
3922,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00177exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,5690765
3923,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00178exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,29244199
3924,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00179exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
3925,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00180exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,29376150
3926,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00181exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,0
3927,exit,Provisional,1Physical Flowday2023-07-052023-07-06UK-TSO-0001DIS-00182exitkWh/d,31.0,UK-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,DIS-00182,Yelverton,21X-GB-A-A0A0A-7,kWh/d,0
3928,exit,Confirmed,1Physical Flowday2023-07-052023-07-06DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,11235946
3929,entry,Confirmed,1Physical Flowday2023-07-052023-07-06DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,43712751
3930,entry,Confirmed,1Physical Flowday2023-07-052023-07-06DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
3931,exit,Confirmed,1Physical Flowday2023-07-052023-07-06DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,4190697
3932,exit,Provisional,1Physical Flowday2023-07-052023-07-06DE-TSO-0003FNC-00029exitkWh/d,18.0,DE-TSO-0003,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,FNC-00029,Aggregate NAP (industrial consumers) (ONTRAS),21X-DE-F-A0A0A-2,kWh/d,50680978.96
3933,entry,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001PRD-00197entrykWh/d,3.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,16041403
3934,exit,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001FNC-00018exitkWh/d,18.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,49231202
3935,entry,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001ITP-00042entrykWh/d,0.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,6226654
3936,exit,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001ITP-00042exitkWh/d,0.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,0
3937,entry,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001ITP-00011entrykWh/d,0.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,0
3938,exit,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001ITP-00011exitkWh/d,0.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,51031000
3939,entry,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001UGS-00028entrykWh/d,6.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
3940,exit,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001UGS-00028exitkWh/d,6.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,4401757
3941,entry,Provisional,1Physical Flowday2023-07-052023-07-06HR-TSO-0001LNG-00032entrykWh/d,2.0,HR-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,LNG-00032,Croatia LNG,21X-HR-A-A0A0A-4,kWh/d,83031012
3942,exit,Provisional,1Physical Flowday2023-07-052023-07-06DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
3943,entry,Confirmed,1Physical Flowday2023-07-052023-07-06ES-TSO-0006LNG-00016entrykWh/d,2.0,ES-TSO-0006,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,LNG-00016,Musel,21X000000001254A,kWh/d,42215487
3944,exit,Provisional,1Physical Flowday2023-07-052023-07-06NL-TSO-0001UGS-00499exitkWh/d,15.0,NL-TSO-0001,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,UGS-00499,Epe (DE) (RWE-L) / Enschede (NL) (GTS),21X-NL-A-A0A0A-Z,kWh/d,0
3945,entry,Confirmed,1Physical Flowday2023-07-052023-07-06DE-TSO-0018ITP-00501entrykWh/d,1.0,DE-TSO-0018,2023-07-05T06:00:00+02:00,2023-07-06T06:00:00+02:00,day,ITP-00501,Lubmin II,21X0000000012388,kWh/d,0
3946,entry,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00550entrykWh/d,0.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,3550500.324
3947,entry,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00243entrykWh/d,1.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
3948,exit,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00550exitkWh/d,0.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00550,BALTICCONNECTOR,10X1001A1001A39W,kWh/d,0
3949,exit,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00187exitkWh/d,1.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
3950,entry,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00187entrykWh/d,1.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00187,Värska,10X1001A1001A39W,kWh/d,0
3951,exit,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001FNC-00037exitkWh/d,18.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,FNC-00037,Estonia Final Consumers Point,10X1001A1001A39W,kWh/d,4896487.54
3952,exit,Confirmed,1Physical Flowday2023-07-052023-07-06EE-TSO-0001ITP-00243exitkWh/d,1.0,EE-TSO-0001,2023-07-05T07:00:00+02:00,2023-07-06T07:00:00+02:00,day,ITP-00243,Narva,10X1001A1001A39W,kWh/d,0
3953,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00117entrykWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,0
3954,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00117exitkWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X000000001397P,kWh/d,406664737.1
3955,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00557exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00557,Ananiv (UA) (MD),21X000000001397P,kWh/d,0
3956,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00428entrykWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,0
3957,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00428exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00428,Grebenyky,21X000000001397P,kWh/d,0
3958,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00440entrykWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,67520.17
3959,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00440exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00440,GMS Caushany,21X000000001397P,kWh/d,40290425.25
3960,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00429exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00429,Oleksiivka,21X000000001397P,kWh/d,151353.84
3961,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00184entrykWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00184,Sudzha (RU) / Ukraine (UA),21X000000001397P,kWh/d,460414892.5
3962,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00183entrykWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00183,Sokhranovka (RU) / Ukraine (UA),21X000000001397P,kWh/d,0
3963,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00087entrykWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,41553827.35
3964,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00087exitkWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00087,Isaccea (RO) - Orlovka (UA) I,21X000000001397P,kWh/d,0
3965,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00421entrykWh/d,14.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3966,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00421exitkWh/d,14.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00421,Budince,21X000000001397P,kWh/d,0
3967,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00444entrykWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3968,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00444exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00444,Lymanske (UA) / (MD),21X000000001397P,kWh/d,0
3969,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-10006entrykWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,84465044.48
3970,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-10006exitkWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-10006,VIP Bereg (HU) / VIP Bereg (UA),21X000000001397P,kWh/d,0
3971,entry,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-10008entrykWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,15789917.95
3972,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-10008exitkWh/d,1.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X000000001397P,kWh/d,0
3973,exit,Provisional,1Physical Flowday2023-07-052023-07-06UA-TSO-0001ITP-00649exitkWh/d,7.0,UA-TSO-0001,2023-07-05T08:00:00+02:00,2023-07-06T08:00:00+02:00,day,ITP-00649,VIP Exit to Final Consumers (UA) / (MD),21X000000001397P,kWh/d,907247.13
3974,exit,Confirmed,1Physical Flowday2023-07-052023-07-06CZ-TSO-0001ITP-00535exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T00:00:00+02:00,2023-07-07T00:00:00+02:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,0
3975,entry,Provisional,1Physical Flowday2023-07-062023-07-07FI-TSO-0003LNG-00072entrykWh/d,2.0,FI-TSO-0003,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,LNG-00072,Inkoo LNG (FI),21X000000001393X,kWh/d,30016472.52
3976,entry,Provisional,1Physical Flowday2023-07-062023-07-07AT-TSO-0003ITP-00040entrykWh/d,0.0,AT-TSO-0003,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,786358
3977,exit,Provisional,1Physical Flowday2023-07-062023-07-07AT-TSO-0003ITP-00040exitkWh/d,0.0,AT-TSO-0003,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00040,Tarvisio (IT) / Arnoldstein (AT),21X-AT-C-A0A0A-B,kWh/d,0
3978,entry,Provisional,1Physical Flowday2023-07-062023-07-07AT-TSO-0003ITP-00037entrykWh/d,0.0,AT-TSO-0003,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
3979,exit,Provisional,1Physical Flowday2023-07-062023-07-07AT-TSO-0003ITP-00037exitkWh/d,0.0,AT-TSO-0003,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00037,Baumgarten (TAG),21X-AT-C-A0A0A-B,kWh/d,0
3980,exit,Confirmed,1Physical Flowday2023-07-062023-07-07SI-TSO-0001DIS-00059exitkWh/d,17.0,SI-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,DIS-00059,Distribution (SI),21X-SI-A-A0A0A-8,kWh/d,18654521
3981,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
3982,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00051entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
3983,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00015exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
3984,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00051exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
3985,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00123entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3986,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00123exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
3987,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,50058315
3988,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
3989,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
3990,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00010entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3991,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,4128592
3992,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00010exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
3993,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
3994,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00446entrykWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3995,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,28698201
3996,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,23602955
3997,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
3998,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001UGS-00446exitkWh/d,6.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,0
3999,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00537entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
4000,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00535entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X000000001304L,kWh/d,98617500
4001,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00537exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
4002,entry,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00538entrykWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,268
4003,exit,Confirmed,1Physical Flowday2023-07-062023-07-07CZ-TSO-0001ITP-00538exitkWh/d,0.0,CZ-TSO-0001,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
4004,exit,Confirmed,1Physical Flowday2023-07-062023-07-07UK-TSO-0002DIS-00015exitkWh/d,31.0,UK-TSO-0002,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,DIS-00015,Greater Belfast,21X0000000013562,kWh/d,6191776
4005,entry,Confirmed,1Physical Flowday2023-07-062023-07-07UK-TSO-0002ITP-00077entrykWh/d,25.0,UK-TSO-0002,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,ITP-00077,Twynholm,21X0000000013562,kWh/d,33235556
4006,exit,Confirmed,1Physical Flowday2023-07-062023-07-07UK-TSO-0002DIS-00017exitkWh/d,31.0,UK-TSO-0002,2023-07-06T06:00:00+02:00,2023-07-07T06:00:00+02:00,day,DIS-00017,PTL Stranraer,21X0000000013562,kWh/d,345498
