,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5534,entry,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006LNG-00018entrykWh/d,2.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00018,Huelva,21X000000001254A,kWh/d,144537045
5535,entry,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006LNG-00022entrykWh/d,2.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00022,Cartagena,21X000000001254A,kWh/d,21517555
5536,entry,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006LNG-00023entrykWh/d,2.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00023,Sagunto,21X000000001254A,kWh/d,2625982
5537,entry,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006PRD-00231entrykWh/d,3.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,PRD-00231,Aggregated Production Sites (ES),21X000000001254A,kWh/d,3870745
5538,entry,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006UGS-00024entrykWh/d,6.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,0
5539,exit,Confirmed,1Physical Flowday2019-05-072019-05-08ES-TSO-0006UGS-00024exitkWh/d,6.0,ES-TSO-0006,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00024,BASIC UGS - AASS Unificado,21X000000001254A,kWh/d,46957898
5540,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,49205069
5541,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,12154887
5542,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,0
5543,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,161350293
5544,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,173787819
5545,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,395744800
5546,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003DIS-00197exitkWh/d,17.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00197,GRTgaz aggregated distribution consumers,21X-FR-A-A0A0A-S,kWh/d,504824975
5547,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003FNC-00201exitkWh/d,18.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00201,GRTgaz aggregated industrial consumers,21X-FR-A-A0A0A-S,kWh/d,662868291
5548,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00039entrykWh/d,14.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,
5549,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00039exitkWh/d,14.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00039,Oltingue (FR) / Rodersdorf (CH),21X-FR-A-A0A0A-S,kWh/d,240717666
5550,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00045entrykWh/d,1.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00045,Dunkerque,21X-FR-A-A0A0A-S,kWh/d,588046537
5551,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00115entrykWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,190731138
5552,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00115exitkWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00115,Blaregnies L (BE) / Taisnières B (FR),21X-FR-A-A0A0A-S,kWh/d,
5553,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00137entrykWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,67802517
5554,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00137exitkWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00137,Obergailbach (FR) / Medelsheim (DE),21X-FR-A-A0A0A-S,kWh/d,
5555,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00281entrykWh/d,14.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00281,Jura,21X-FR-A-A0A0A-S,kWh/d,
5556,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00281exitkWh/d,14.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00281,Jura,21X-FR-A-A0A0A-S,kWh/d,27837448
5557,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00526entrykWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-FR-A-A0A0A-S,kWh/d,400290026
5558,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00526exitkWh/d,0.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00526,VIRTUALYS,21X-FR-A-A0A0A-S,kWh/d,
5559,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00541entrykWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,
5560,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003ITP-00541exitkWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00541,Atlantique,21X-FR-A-A0A0A-S,kWh/d,243532797
5561,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003LNG-00003entrykWh/d,2.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00003,Dunkerque LNG / PEG North,21X-FR-A-A0A0A-S,kWh/d,335121366
5562,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003LNG-00024entrykWh/d,2.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00024,Montoir de Bretagne,21X-FR-A-A0A0A-S,kWh/d,289812458
5563,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003LNG-00029entrykWh/d,2.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00029,Fos (Tonkin/Cavaou),21X-FR-A-A0A0A-S,kWh/d,333036992
5564,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00284entrykWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00284,Nord-Ouest / SEDIANE,21X-FR-A-A0A0A-S,kWh/d,44436077
5565,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00284exitkWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00284,Nord-Ouest / SEDIANE,21X-FR-A-A0A0A-S,kWh/d,
5566,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00285entrykWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00285,Nord-B / SEDIANE B,21X-FR-A-A0A0A-S,kWh/d,
5567,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00285exitkWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00285,Nord-B / SEDIANE B,21X-FR-A-A0A0A-S,kWh/d,72169618
5568,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00286entrykWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00286,Nord-Est / SERENE Nord,21X-FR-A-A0A0A-S,kWh/d,0
5569,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00286exitkWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00286,Nord-Est / SERENE Nord,21X-FR-A-A0A0A-S,kWh/d,
5570,entry,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00288entrykWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00288,Sud-Est / SALINE,21X-FR-A-A0A0A-S,kWh/d,
5571,exit,Confirmed,1Physical Flowday2019-05-072019-05-08FR-TSO-0003UGS-00288exitkWh/d,6.0,FR-TSO-0003,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00288,Sud-Est / SALINE,21X-FR-A-A0A0A-S,kWh/d,29611602
5572,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00018exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00018,Agioi Theodoroi,21X-GR-A-A0A0A-G,kWh/d,212243
5573,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00019exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00019,Alexandroupolis,21X-GR-A-A0A0A-G,kWh/d,105188
5574,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00020exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00020,Aliveri (PPC),21X-GR-A-A0A0A-G,kWh/d,12724674
5575,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00021exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00021,Aloyminion,21X-GR-A-A0A0A-G,kWh/d,10245812
5576,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00022exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00022,Aloyminion II,21X-GR-A-A0A0A-G,kWh/d,0
5577,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00023exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00023,Aloyminion III,21X-GR-A-A0A0A-G,kWh/d,1866966
5578,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00024exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00024,Athens,21X-GR-A-A0A0A-G,kWh/d,5730610
5579,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00025exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00025,Drama,21X-GR-A-A0A0A-G,kWh/d,722438
5580,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00026exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00026,ELPE,21X-GR-A-A0A0A-G,kWh/d,1484081
5581,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00027exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00027,Energiaki Thess. (ELPE),21X-GR-A-A0A0A-G,kWh/d,12218980
5582,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00028exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00028,Heron II,21X-GR-A-A0A0A-G,kWh/d,0
5583,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00029exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00029,Heronas,21X-GR-A-A0A0A-G,kWh/d,0
5584,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00030exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00030,Karditsa,21X-GR-A-A0A0A-G,kWh/d,119643
5585,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00031exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00031,Katerini,21X-GR-A-A0A0A-G,kWh/d,310801
5586,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00032exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00032,Kavala,21X-GR-A-A0A0A-G,kWh/d,0
5587,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00033exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00033,Keratsini(PPC),21X-GR-A-A0A0A-G,kWh/d,0
5588,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00034exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00034,Kilkis,21X-GR-A-A0A0A-G,kWh/d,1535665
5589,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00035exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00035,Kokkina,21X-GR-A-A0A0A-G,kWh/d,160130
5590,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00036exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00036,Komotini,21X-GR-A-A0A0A-G,kWh/d,178640
5591,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00037exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00037,Komotini(PPC),21X-GR-A-A0A0A-G,kWh/d,15164650
5592,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00038exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00038,Lamia,21X-GR-A-A0A0A-G,kWh/d,183120
5593,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00039exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00039,Larissa,21X-GR-A-A0A0A-G,kWh/d,851158
5594,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00040exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00040,Lavrio(PPC),21X-GR-A-A0A0A-G,kWh/d,3211878
5595,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00041exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00041,Motor Oil,21X-GR-A-A0A0A-G,kWh/d,9483717
5596,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00042exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00042,Motor Oil II,21X-GR-A-A0A0A-G,kWh/d,17249766
5597,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00043exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00043,Oinofyta,21X-GR-A-A0A0A-G,kWh/d,3719160
5598,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00044exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00044,Platy,21X-GR-A-A0A0A-G,kWh/d,283288
5599,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00045exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00045,SALFA Ano Liossia,21X-GR-A-A0A0A-G,kWh/d,326726
5600,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00046exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00046,SALFA Anthousa,21X-GR-A-A0A0A-G,kWh/d,177843
5601,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00047exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00047,Serres,21X-GR-A-A0A0A-G,kWh/d,332640
5602,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00048exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00048,Spata,21X-GR-A-A0A0A-G,kWh/d,335577
5603,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00049exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00049,Thessaloniki,21X-GR-A-A0A0A-G,kWh/d,5233177
5604,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00050exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00050,Thisvi,21X-GR-A-A0A0A-G,kWh/d,0
5605,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00051exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00051,Thriassio,21X-GR-A-A0A0A-G,kWh/d,587259
5606,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00052exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00052,Trikala,21X-GR-A-A0A0A-G,kWh/d,147681
5607,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00053exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00053,VFL,21X-GR-A-A0A0A-G,kWh/d,2656440
5608,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00054exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00054,VIPE Larissa,21X-GR-A-A0A0A-G,kWh/d,206476
5609,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00055exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00055,Volos,21X-GR-A-A0A0A-G,kWh/d,1288138
5610,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001DIS-00056exitkWh/d,17.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00056,Xanthi,21X-GR-A-A0A0A-G,kWh/d,181296
5611,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001FNC-00038exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00038,Megalopoli (PPC),21X-GR-A-A0A0A-G,kWh/d,13718
5612,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001FNC-00039exitkWh/d,18.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00039,ELPE (HAR),21X-GR-A-A0A0A-G,kWh/d,2330388
5613,entry,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001ITP-00046entrykWh/d,1.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,34286695
5614,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001ITP-00046exitkWh/d,1.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00046,Kipi (TR) / Kipi (GR),21X-GR-A-A0A0A-G,kWh/d,0
5615,entry,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001ITP-00128entrykWh/d,0.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-GR-A-A0A0A-G,kWh/d,75068981
5616,exit,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001ITP-00128exitkWh/d,0.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-GR-A-A0A0A-G,kWh/d,0
5617,entry,Confirmed,1Physical Flowday2019-05-072019-05-08GR-TSO-0001LNG-00014entrykWh/d,2.0,GR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,LNG-00014,Agia Triada,21X-GR-A-A0A0A-G,kWh/d,0
5618,exit,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001FNC-00018exitkWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00018,Final Consumers and Distribution (HR),21X-HR-A-A0A0A-4,kWh/d,78392898
5619,entry,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001ITP-00011entrykWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HR-A-A0A0A-4,kWh/d,47637916
5620,entry,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001ITP-00042entrykWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00042,Rogatec,21X-HR-A-A0A0A-4,kWh/d,10134792
5621,entry,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001PRD-00197entrykWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,PRD-00197,Production (HR),21X-HR-A-A0A0A-4,kWh/d,26300877
5622,entry,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001UGS-00028entrykWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,11783238
5623,exit,Provisional,1Physical Flowday2019-05-072019-05-08HR-TSO-0001UGS-00028exitkWh/d,,HR-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,UGS-00028,UGS Croatia,21X-HR-A-A0A0A-4,kWh/d,0
5624,exit,Provisional,1Physical Flowday2019-05-072019-05-08HU-TSO-0001DIS-00196exitkWh/d,17.0,HU-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,DIS-00196,Aggregated Distribution (HU),21X-HU-A-A0A0A-8,kWh/d,234973136
5625,exit,Provisional,1Physical Flowday2019-05-072019-05-08HU-TSO-0001FNC-00200exitkWh/d,18.0,HU-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,FNC-00200,Aggregated Final Consumers (HU),21X-HU-A-A0A0A-8,kWh/d,72467902
5626,entry,Provisional,1Physical Flowday2019-05-072019-05-08HU-TSO-0001ITP-00011entrykWh/d,0.0,HU-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,0
5627,exit,Provisional,1Physical Flowday2019-05-072019-05-08HU-TSO-0001ITP-00011exitkWh/d,0.0,HU-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00011,Dravaszerdahely,21X-HU-A-A0A0A-8,kWh/d,47648000
5628,entry,Provisional,1Physical Flowday2019-05-072019-05-08HU-TSO-0001ITP-00032entrykWh/d,0.0,HU-TSO-0001,2019-05-07T06:00:00+02:00,2019-05-08T06:00:00+02:00,day,ITP-00032,Csanadpalota,21X-HU-A-A0A0A-8,kWh/d,0
