,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5327,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005DIS-00060exitkWh/d,18.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,DIS-00060,Final Consumers (DE) (GUD) H-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,39907362
5328,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005DIS-00061exitkWh/d,18.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,DIS-00061,Final Consumers (DE) (GUD) L-Gas-Summe Letztverbraucher,21X-DE-D-A0A0A-K,kWh/d,6309208
5329,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00081entrykWh/d,1.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00081,Emden (EPT1) (GUD),21X-DE-D-A0A0A-K,kWh/d,85250370
5330,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00102entrykWh/d,0.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,2168213
5331,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00102exitkWh/d,0.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00102,Bunde (DE) / Oude Statenzijl (H) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5332,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00107entrykWh/d,0.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-DE-D-A0A0A-K,kWh/d,40697268
5333,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00109entrykWh/d,0.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5334,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00109exitkWh/d,0.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00109,Ellund (GUD),21X-DE-D-A0A0A-K,kWh/d,114116548
5335,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00188entrykWh/d,1.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00188,Dornum / NETRA (GUD),21X-DE-D-A0A0A-K,kWh/d,739705575
5336,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00192exitkWh/d,5.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00192,Emsbüren-Berge,21X-DE-D-A0A0A-K,kWh/d,25694997
5337,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00194entrykWh/d,5.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-D-A0A0A-K,kWh/d,27762051
5338,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00194exitkWh/d,5.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-D-A0A0A-K,kWh/d,0
5339,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00199entrykWh/d,5.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-D-A0A0A-K,kWh/d,0
5340,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00199exitkWh/d,5.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-D-A0A0A-K,kWh/d,0
5341,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005ITP-00491entrykWh/d,1.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00491,Greifswald / GUD,21X-DE-D-A0A0A-K,kWh/d,815775652
5342,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005PRD-00167entrykWh/d,3.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,PRD-00167,Production (DE) (GUD) H-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,27633732
5343,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005PRD-00168entrykWh/d,3.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,PRD-00168,Production (DE) (GUD) L-Gas-Summe Produktion,21X-DE-D-A0A0A-K,kWh/d,36631411
5344,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00341entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5345,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00341exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00341,Etzel (DE) ESE (EGS) / UGS Etzel ESE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5346,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00379entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5347,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00379exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00379,Etzel (DE) (EKB) / UGS Etzel (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5348,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00383entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,0
5349,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00383exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00383,UGS Harsefeld,21X-DE-D-A0A0A-K,kWh/d,4164357
5350,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00385entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5351,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00385exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00385,Jemgum (DE) (EWE) / UGS Jemgum EWE (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5352,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00387entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,0
5353,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00387exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00387,UGS Lesum,21X-DE-D-A0A0A-K,kWh/d,0
5354,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00389entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5355,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00389exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00389,Nüttermoor (DE) (EWE) H / UGS Nüttermoor H (GUD),21X-DE-D-A0A0A-K,kWh/d,0
5356,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00391entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
5357,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00391exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00391,Nüttermoor (DE) (EWE) L / UGS Nüttermoor l (Mooräcker),21X-DE-D-A0A0A-K,kWh/d,0
5358,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00393entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,0
5359,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00393exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00393,UGS Uelsen,21X-DE-D-A0A0A-K,kWh/d,13887611
5360,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00447entrykWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
5361,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0005UGS-00447exitkWh/d,6.0,DE-TSO-0005,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00447,Etzel (DE) (Crystal) / GUD (GASPOOL),21X-DE-D-A0A0A-K,kWh/d,0
5362,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0006FNC-00045exitkWh/d,18.0,DE-TSO-0006,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,FNC-00045,Final Consumers DE GTG Nord L Gas,21X000000001132O,kWh/d,1184092
5363,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0006ITP-00118entrykWh/d,0.0,DE-TSO-0006,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,58181671
5364,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0006ITP-00118exitkWh/d,0.0,DE-TSO-0006,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X000000001132O,kWh/d,0
5365,entry,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0006UGS-00257entrykWh/d,6.0,DE-TSO-0006,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,0
5366,exit,Confirmed,1Physical Flowday2019-10-072019-10-08DE-TSO-0006UGS-00257exitkWh/d,6.0,DE-TSO-0006,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00257,Zone UGS EWE L-Gas,21X000000001132O,kWh/d,1560641
5367,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00057entrykWh/d,0.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,39194378
5368,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00057exitkWh/d,0.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00057,Eynatten (BE) // Lichtenbusch / Raeren (DE) (Fluxys TENP),21X000000001133M,kWh/d,0
5369,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00068entrykWh/d,0.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,208814276
5370,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00068exitkWh/d,0.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00068,Bocholtz (Fluxys TENP),21X000000001133M,kWh/d,0
5371,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00294entrykWh/d,14.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,0
5372,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00294exitkWh/d,14.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00294,Wallbach,21X000000001133M,kWh/d,322722904
5373,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00544entrykWh/d,14.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,0
5374,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0007ITP-00544exitkWh/d,14.0,DE-TSO-0007,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00544,VIP Germany-CH,21X000000001133M,kWh/d,322722904
5375,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0008FNC-00199exitkWh/d,18.0,DE-TSO-0008,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,FNC-00199,Nowega Aggregation Customer,21X000000001049B,kWh/d,16412532
5376,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0008ITP-00536exitkWh/d,5.0,DE-TSO-0008,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00536,VIP L GASPOOL-NCG,21X000000001049B,kWh/d,14352898
5377,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0008PRD-00234entrykWh/d,3.0,DE-TSO-0008,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,PRD-00234,Nowega Aggregation Production,21X000000001049B,kWh/d,75993053
5378,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0008UGS-00314entrykWh/d,6.0,DE-TSO-0008,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,0
5379,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0008UGS-00314exitkWh/d,6.0,DE-TSO-0008,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,UGS-00314,UGS Empelde,21X000000001049B,kWh/d,7566169
5380,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009FNC-00032exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,FNC-00032,Final Consumers (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,167606003.8
5381,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00006exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00006,Oberkappel (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5382,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00019entrykWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
5383,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00019exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00019,Überackern ABG (AT) / Überackern (DE),21X-DE-C-A0A0A-T,kWh/d,0
5384,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00031entrykWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,114116548
5385,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00031exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00031,Ellund (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5386,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00047exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00047,Medelsheim (DE) / Obergailbach (FR) (OGE),21X-DE-C-A0A0A-T,kWh/d,175794295
5387,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00060entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,216402759
5388,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00060exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00060,Zevenaar (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5389,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00066entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,208711046.3
5390,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00066exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00066,Bocholtz (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5391,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00069entrykWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,590114817
5392,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00069exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00069,Waidhaus (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5393,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00072entrykWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
5394,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00072exitkWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00072,Remich,21X-DE-C-A0A0A-T,kWh/d,0
5395,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00078entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,210433149.5
5396,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00078exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00078,Winterswijk,21X-DE-C-A0A0A-T,kWh/d,0
5397,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00080entrykWh/d,1.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,117945.343
5398,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00080exitkWh/d,1.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00080,Emden (EPT1) (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5399,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00103entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5400,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00103exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00103,Bunde (DE) / Oude Statenzijl (H) (NL) I (OGE),21X-DE-C-A0A0A-T,kWh/d,261183758.7
5401,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00111entrykWh/d,0.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00111,Eynatten (BE) // Lichtenbusch / Raeren (DE) (OGE),21X-DE-C-A0A0A-T,kWh/d,39244859.29
5402,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00126entrykWh/d,1.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,739705574.5
5403,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00126exitkWh/d,1.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00126,Dornum / NETRA (OGE),21X-DE-C-A0A0A-T,kWh/d,0
5404,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00190entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,190012043
5405,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00190exitkWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00190,Kienbaum,21X-DE-C-A0A0A-T,kWh/d,0
5406,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00194entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-C-A0A0A-T,kWh/d,0
5407,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00194exitkWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00194,Wardenburg RG,21X-DE-C-A0A0A-T,kWh/d,27762051
5408,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00195entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-C-A0A0A-T,kWh/d,0
5409,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00195exitkWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00195,Steinitz,21X-DE-C-A0A0A-T,kWh/d,0
5410,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00199entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-C-A0A0A-T,kWh/d,0
5411,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00199exitkWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00199,Bunder-Tief,21X-DE-C-A0A0A-T,kWh/d,0
5412,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00244entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00244,Tegelen,21X-DE-C-A0A0A-T,kWh/d,0
5413,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00244exitkWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00244,Tegelen,21X-DE-C-A0A0A-T,kWh/d,0
5414,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00294entrykWh/d,14.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,0
5415,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00294exitkWh/d,14.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00294,Wallbach,21X-DE-C-A0A0A-T,kWh/d,322787127
5416,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00499entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,0
5417,exit,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00499exitkWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-C-A0A0A-T,kWh/d,0
5418,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00517entrykWh/d,5.0,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00517,Achim II,21X-DE-C-A0A0A-T,kWh/d,0
5419,entry,Provisional,1Physical Flowday2019-10-072019-10-08DE-TSO-0009ITP-00524entrykWh/d,,DE-TSO-0009,2019-10-07T06:00:00+02:00,2019-10-08T06:00:00+02:00,day,ITP-00524,Drohne NOWAL,21X-DE-C-A0A0A-T,kWh/d,83567643
