,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
4662,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00085exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00085,Burley Bank,21X-GB-A-A0A0A-7,kWh/d,11102157
4663,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00183exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00183,Burnhervie,21X-GB-A-A0A0A-7,kWh/d,11437634
4664,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00086exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00086,Caldecott,21X-GB-A-A0A0A-7,kWh/d,1177538
4665,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00087exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00087,Careston,21X-GB-A-A0A0A-7,kWh/d,1557755
4666,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00216exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00216,Stublach,21X-GB-A-A0A0A-7,kWh/d,17155099
4667,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00088exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00088,Cirencester,21X-GB-A-A0A0A-7,kWh/d,1987178
4668,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00089exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00089,Coffinswell,21X-GB-A-A0A0A-7,kWh/d,1305554
4669,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00090exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00090,Coldstream,21X-GB-A-A0A0A-7,kWh/d,894438
4670,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00091exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00091,Corbridge,21X-GB-A-A0A0A-7,kWh/d,44495
4671,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00092exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00092,Cowpen Bewley,21X-GB-A-A0A0A-7,kWh/d,9263660
4672,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00093exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00093,Dowlais,21X-GB-A-A0A0A-7,kWh/d,27130177
4673,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00094exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00094,Drointon,21X-GB-A-A0A0A-7,kWh/d,47352989
4674,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00095exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00095,Drum,21X-GB-A-A0A0A-7,kWh/d,4628200
4675,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00096exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00096,Dyffryn Clydach,21X-GB-A-A0A0A-7,kWh/d,13053600
4676,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00097exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00097,Easton Grey,21X-GB-A-A0A0A-7,kWh/d,3789526
4677,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00098exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00098,Ecclestone,21X-GB-A-A0A0A-7,kWh/d,0
4678,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00099exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00099,Elton,21X-GB-A-A0A0A-7,kWh/d,15703614
4679,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00100exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00100,Evesham,21X-GB-A-A0A0A-7,kWh/d,2383545
4680,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00101exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00101,Farningham,21X-GB-A-A0A0A-7,kWh/d,38512355
4681,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00102exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00102,Farningham B,21X-GB-A-A0A0A-7,kWh/d,0
4682,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00103exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00103,Fiddington,21X-GB-A-A0A0A-7,kWh/d,9600418
4683,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00104exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00104,Ganstead,21X-GB-A-A0A0A-7,kWh/d,4628031
4684,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00105exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00105,Gilwern,21X-GB-A-A0A0A-7,kWh/d,14119200
4685,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00106exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00106,Glenmavis,21X-GB-A-A0A0A-7,kWh/d,60299474
4686,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00107exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00107,Gosberton,21X-GB-A-A0A0A-7,kWh/d,4702499
4687,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00108exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00108,Great Wilbraham,21X-GB-A-A0A0A-7,kWh/d,8884607
4688,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00109exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00109,Guyzance,21X-GB-A-A0A0A-7,kWh/d,883456
4689,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00110exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00110,Hardwick,21X-GB-A-A0A0A-7,kWh/d,40351275
4690,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00408exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00408,Hatfield Moor Max Refill,21X-GB-A-A0A0A-7,kWh/d,0
4691,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00182exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
4692,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00281exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
4693,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00181exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,2699
4694,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00111exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00111,Holmes Chapel,21X-GB-A-A0A0A-7,kWh/d,7026511
4695,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00112exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00112,Horndon,21X-GB-A-A0A0A-7,kWh/d,0
4696,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00409exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00409,Hornsea Max Refill,21X-GB-A-A0A0A-7,kWh/d,28370181
4697,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00113exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,41212
4698,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00114exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,588379
4699,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00115exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,8028838
4700,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001FNC-00011exitkWh/d,24.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,41538804
4701,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00117exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,3380783
4702,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00116exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,0
4703,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00118exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,660526
4704,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00119exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,8055547
4705,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00120exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,1154947
4706,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00121exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,359165
4707,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00122exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,28013
4708,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00123exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,1887240
4709,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00124exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,2668596
4710,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00125exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,100427
4711,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00126exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,2195516
4712,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00127exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00127,Lower Quinton,21X-GB-A-A0A0A-7,kWh/d,0
4713,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00128exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00128,Lupton,21X-GB-A-A0A0A-7,kWh/d,8909598
4714,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00129exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00129,Luxborough Lane,21X-GB-A-A0A0A-7,kWh/d,38556350
4715,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00130exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00130,Lyneham (Choakford),21X-GB-A-A0A0A-7,kWh/d,9102555
4716,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00131exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00131,Maelor,21X-GB-A-A0A0A-7,kWh/d,16121196
4717,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00132exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00132,Malpas,21X-GB-A-A0A0A-7,kWh/d,203219
4718,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00133exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,10917746
4719,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00134exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,0
4720,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00135exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,28999971
4721,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00136exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,821638
4722,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00137exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,10699911
4723,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00138exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,10756341
4724,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00139exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,67762
4725,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00140exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,42986498
4726,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00141exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,0
4727,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00142exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,11111059
4728,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00144exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,41707346
4729,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00143exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,5549445
4730,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00145exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,60372551
4731,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00146exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,2968884
4732,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00147exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,187785
4733,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,508861586
4734,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00148exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,8168795
4735,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00149exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,1780440
4736,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00150exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,1428417
4737,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00152exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,10450539
4738,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00151exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,5933818
4739,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001UGS-00235exitkWh/d,29.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,60488910
4740,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00153exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1060548
4741,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00154exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,33407584
4742,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00155exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,13977009
4743,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00156exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
4744,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00157exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,32040095
4745,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00158exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,16239300
4746,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00159exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,0
4747,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00160exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,
4748,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00161exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,713957
4749,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00162exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,1804776
4750,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00163exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,493269
4751,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00165exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,1716783
4752,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,399619
4753,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,83727301
4754,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,42935855
4755,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,1727963
4756,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,143224
4757,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,11817671
4758,exit,Provisional,1Physical Flowday2023-04-062023-04-07UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-04-06T06:00:00+02:00,2023-04-07T06:00:00+02:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,29465783
