,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
5365,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00090exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00090,Coldstream,21X-GB-A-A0A0A-7,kWh/d,1246203
5366,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00093exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00093,Dowlais,21X-GB-A-A0A0A-7,kWh/d,47056231
5367,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00095exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00095,Drum,21X-GB-A-A0A0A-7,kWh/d,16502592
5368,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00094exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00094,Drointon,21X-GB-A-A0A0A-7,kWh/d,42211774
5369,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00096exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00096,Dyffryn Clydach,21X-GB-A-A0A0A-7,kWh/d,18095220
5370,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00099exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00099,Elton,21X-GB-A-A0A0A-7,kWh/d,18863285
5371,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00097exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00097,Easton Grey,21X-GB-A-A0A0A-7,kWh/d,12823581
5372,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00098exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00098,Ecclestone,21X-GB-A-A0A0A-7,kWh/d,6528198
5373,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00100exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00100,Evesham,21X-GB-A-A0A0A-7,kWh/d,3762983
5374,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00101exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00101,Farningham,21X-GB-A-A0A0A-7,kWh/d,65767015
5375,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00102exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00102,Farningham B,21X-GB-A-A0A0A-7,kWh/d,0
5376,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00103exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00103,Fiddington,21X-GB-A-A0A0A-7,kWh/d,12067088
5377,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00105exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00105,Gilwern,21X-GB-A-A0A0A-7,kWh/d,16287863
5378,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00106exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00106,Glenmavis,21X-GB-A-A0A0A-7,kWh/d,91212697
5379,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00104exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00104,Ganstead,21X-GB-A-A0A0A-7,kWh/d,9094219
5380,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00110exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00110,Hardwick,21X-GB-A-A0A0A-7,kWh/d,62239116
5381,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00108exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00108,Great Wilbraham,21X-GB-A-A0A0A-7,kWh/d,15919123
5382,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00107exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00107,Gosberton,21X-GB-A-A0A0A-7,kWh/d,8659388
5383,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00109exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00109,Guyzance,21X-GB-A-A0A0A-7,kWh/d,1434268
5384,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00182exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00182,Hill Top Farm,21X-GB-A-A0A0A-7,kWh/d,0
5385,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00408exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00408,Hatfield Moor Max Refill,21X-GB-A-A0A0A-7,kWh/d,0
5386,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00112exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00112,Horndon,21X-GB-A-A0A0A-7,kWh/d,25008522
5387,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00181exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00181,Holford,21X-GB-A-A0A0A-7,kWh/d,0
5388,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00409exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00409,Hornsea Max Refill,21X-GB-A-A0A0A-7,kWh/d,0
5389,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00281exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00281,Hole House Farm,21X-GB-A-A0A0A-7,kWh/d,0
5390,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00111exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00111,Holmes Chapel,21X-GB-A-A0A0A-7,kWh/d,10705933
5391,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00113exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00113,Humbleton,21X-GB-A-A0A0A-7,kWh/d,77746
5392,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00115exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00115,Ilchester,21X-GB-A-A0A0A-7,kWh/d,14521631
5393,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00114exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00114,Hume,21X-GB-A-A0A0A-7,kWh/d,824345
5394,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001FNC-00011exitkWh/d,24.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,FNC-00011,Industrial Offtakes (UK),21X-GB-A-A0A0A-7,kWh/d,87938794
5395,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00117exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00117,Ipsden 2,21X-GB-A-A0A0A-7,kWh/d,1908507
5396,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00116exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00116,Ipsden,21X-GB-A-A0A0A-7,kWh/d,12097748
5397,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00119exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00119,Kenn,21X-GB-A-A0A0A-7,kWh/d,11093063
5398,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00118exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00118,Keld,21X-GB-A-A0A0A-7,kWh/d,786311
5399,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00120exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00120,Kinknockie,21X-GB-A-A0A0A-7,kWh/d,1687368
5400,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00121exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00121,Kirkstead,21X-GB-A-A0A0A-7,kWh/d,569327
5401,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00122exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00122,Langholm,21X-GB-A-A0A0A-7,kWh/d,75226
5402,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00123exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00123,Leamington,21X-GB-A-A0A0A-7,kWh/d,2170846
5403,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00127exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00127,Lower Quinton,21X-GB-A-A0A0A-7,kWh/d,25136117
5404,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00125exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00125,Littleton Drew,21X-GB-A-A0A0A-7,kWh/d,546536
5405,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00124exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00124,Little Burdon,21X-GB-A-A0A0A-7,kWh/d,5683954
5406,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00128exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00128,Lupton,21X-GB-A-A0A0A-7,kWh/d,13016238
5407,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00126exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00126,Lockerbie,21X-GB-A-A0A0A-7,kWh/d,3409041
5408,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00130exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00130,Lyneham (Choakford),21X-GB-A-A0A0A-7,kWh/d,17703446
5409,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00131exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00131,Maelor,21X-GB-A-A0A0A-7,kWh/d,25371270
5410,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00129exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00129,Luxborough Lane,21X-GB-A-A0A0A-7,kWh/d,59752854
5411,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00132exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00132,Malpas,21X-GB-A-A0A0A-7,kWh/d,364450
5412,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00133exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00133,Mappowder,21X-GB-A-A0A0A-7,kWh/d,19809204
5413,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00134exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00134,Market Harborough,21X-GB-A-A0A0A-7,kWh/d,0
5414,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00136exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00136,Melkinthorpe,21X-GB-A-A0A0A-7,kWh/d,866666
5415,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00138exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00138,Milwich,21X-GB-A-A0A0A-7,kWh/d,14896894
5416,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00135exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00135,Matching Green,21X-GB-A-A0A0A-7,kWh/d,45280674
5417,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00137exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00137,Mickle Trafford,21X-GB-A-A0A0A-7,kWh/d,18137727
5418,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00139exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00139,Netherhowcleugh,21X-GB-A-A0A0A-7,kWh/d,117267
5419,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00140exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00140,Pannal,21X-GB-A-A0A0A-7,kWh/d,69984779
5420,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00141exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00141,Partington,21X-GB-A-A0A0A-7,kWh/d,33923876
5421,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00142exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00142,Paull,21X-GB-A-A0A0A-7,kWh/d,13711782
5422,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00143exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00143,Peterborough Eye (Tee),21X-GB-A-A0A0A-7,kWh/d,10397542
5423,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00145exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00145,Peters Green South Mimms,21X-GB-A-A0A0A-7,kWh/d,85620739
5424,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00144exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00144,Peters Green,21X-GB-A-A0A0A-7,kWh/d,64469555
5425,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00146exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00146,Pickering,21X-GB-A-A0A0A-7,kWh/d,4726041
5426,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00147exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00147,Pitcairngreen,21X-GB-A-A0A0A-7,kWh/d,666831
5427,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00149exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00149,Rawcliffe,21X-GB-A-A0A0A-7,kWh/d,2180063
5428,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001FNC-00012exitkWh/d,24.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,FNC-00012,Power Stations (UK),21X-GB-A-A0A0A-7,kWh/d,850391724
5429,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00148exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00148,Pucklechurch,21X-GB-A-A0A0A-7,kWh/d,14181804
5430,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00151exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00151,Ross (WM),21X-GB-A-A0A0A-7,kWh/d,7764972
5431,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00153exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00153,Royston,21X-GB-A-A0A0A-7,kWh/d,1576535
5432,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001UGS-00235exitkWh/d,29.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,UGS-00235,Rough,21X-GB-A-A0A0A-7,kWh/d,0
5433,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00152exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00152,Roudham Heath,21X-GB-A-A0A0A-7,kWh/d,13530764
5434,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00150exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00150,Ross (SW),21X-GB-A-A0A0A-7,kWh/d,1956708
5435,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00155exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00155,Saltwick Pressure Controlled,21X-GB-A-A0A0A-7,kWh/d,23989967
5436,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00154exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00154,Rugby,21X-GB-A-A0A0A-7,kWh/d,46386467
5437,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00157exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00157,Samlesbury,21X-GB-A-A0A0A-7,kWh/d,37493636
5438,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00156exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00156,Saltwick Volumetric Controlled,21X-GB-A-A0A0A-7,kWh/d,0
5439,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00158exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00158,Seabank (DN),21X-GB-A-A0A0A-7,kWh/d,26915558
5440,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00161exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00161,Silk Willoughby,21X-GB-A-A0A0A-7,kWh/d,1219548
5441,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00159exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00159,Shorne,21X-GB-A-A0A0A-7,kWh/d,0
5442,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00160exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00160,Shustoke,21X-GB-A-A0A0A-7,kWh/d,
5443,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00162exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00162,Soutra,21X-GB-A-A0A0A-7,kWh/d,3933940
5444,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00163exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00163,St Fergus,21X-GB-A-A0A0A-7,kWh/d,743402
5445,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00165exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00165,Stratford-upon-Avon,21X-GB-A-A0A0A-7,kWh/d,2488355
5446,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00168exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00168,Thornton Curtis,21X-GB-A-A0A0A-7,kWh/d,44042303
5447,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00170exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00170,Towlaw,21X-GB-A-A0A0A-7,kWh/d,254348
5448,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00166exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00166,Sutton Bridge,21X-GB-A-A0A0A-7,kWh/d,681132
5449,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00167exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00167,Tatsfield,21X-GB-A-A0A0A-7,kWh/d,136197362
5450,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00169exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00169,Thrintoft,21X-GB-A-A0A0A-7,kWh/d,2929824
5451,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00174exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00174,Warburton,21X-GB-A-A0A0A-7,kWh/d,68204728
5452,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00171exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00171,Towton,21X-GB-A-A0A0A-7,kWh/d,23249977
5453,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00173exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00173,Walesby,21X-GB-A-A0A0A-7,kWh/d,477911
5454,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00172exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00172,Tur Langton,21X-GB-A-A0A0A-7,kWh/d,44349217
5455,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00176exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00176,Weston Point,21X-GB-A-A0A0A-7,kWh/d,0
5456,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00175exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00175,West Winch,21X-GB-A-A0A0A-7,kWh/d,5175869
5457,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00177exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00177,Wetheral,21X-GB-A-A0A0A-7,kWh/d,18914359
5458,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00178exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00178,Whitwell,21X-GB-A-A0A0A-7,kWh/d,73068525
5459,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00179exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00179,Winkfield (NT),21X-GB-A-A0A0A-7,kWh/d,0
5460,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00180exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00180,Winkfield (SE),21X-GB-A-A0A0A-7,kWh/d,19495318
5461,exit,Provisional,1Physical Flowday2023-03-072023-03-08UK-TSO-0001DIS-00181exitkWh/d,31.0,UK-TSO-0001,2023-03-07T06:00:00+01:00,2023-03-08T06:00:00+01:00,day,DIS-00181,Winkfield (SO),21X-GB-A-A0A0A-7,kWh/d,13784868
